팀명,경기날짜,결과,이름,득점_득점,공격종합_시도,공격종합_성공,공격종합_공격차단,공격종합_범실,공격종합_성공률,공격종합_점유율,오픈_시도,오픈_성공,오픈_공격차단,오픈_범실,오픈_성공률,오픈_점유율,시간차_시도,시간차_성공,시간차_공격차단,시간차_범실,시간차_성공률,시간차_점유율,이동_시도,이동_성공,이동_공격차단,이동_범실,이동_성공률,이동_점유율,후위_시도,후위_성공,후위_공격차단,후위_범실,후위_성공률,후위_점유율,속공_시도,속공_성공,속공_공격차단,속공_범실,속공_성공률,속공_점유율,퀵오픈_시도,퀵오픈_성공,퀵오픈_공격차단,퀵오픈_범실,퀵오픈_성공률,퀵오픈_점유율,서브_시도,서브_성공,서브_범실,서브_성공률,서브_점유율,디그_시도,디그_성공,디그_실패,디그_범실,디그_세트당,디그_점유율,세트_시도,세트_성공,세트_범실,세트_세트당,세트_점유율,리시브_시도,리시브_정확,리시브_실패,리시브_세트당,리시브_점유율,블로킹_시도,블로킹_성공,블로킹_유효블락,블로킹_실패,블로킹_범실,블로킹_세트당,블로킹_점유율,블로킹_어시스트,벌칙_벌칙,범실_범실,포지션,득점점유율,스타팅멤버
삼성화재,2020-11-14,1,김정윤,7,7,6,0,1,85.71,10.45,2,1,0,1,50,6.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,100,71.43,0,0,0,0,0,0,4,0,0,0,5.48,1,1,0,0,0.33,2.7,0,0,0,0,0,1,1,0,100,2.22,6,1,2,2,1,0.33,15,1,0,2,C,0.148936170212766,1
삼성화재,2020-11-14,1,박상하,5,3,2,0,0,66.67,4.48,1,1,0,0,100,3.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,50,28.57,0,0,0,0,0,0,10,0,0,0,13.7,0,0,0,0,0,0,1,0,0,0,1.56,0,0,0,0,0,11,3,2,2,0,1,27.5,0,0,0,C,0.106382978723404,1
삼성화재,2020-11-14,1,이승원,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0.33,13.7,6,5,1,0,1.67,16.22,51,32,0,10.67,79.69,1,0,0,0,2.22,6,1,2,0,1,0.33,15,0,0,1,S,0.0425531914893617,1
삼성화재,2020-11-14,1,정성규,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,2,0.67,12.33,2,2,0,0,0.67,5.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,L,0.0425531914893617,0
삼성화재,2020-11-14,1,박지훈,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,3,0,1.33,18.92,2,0,0,0,3.13,10,3,1,20,22.22,0,0,0,0,0,0,0,0,0,0,Li,0,0
한국전력,2020-11-15,1,박철우,25,47,23,5,4,48.94,39.5,18,10,1,1,55.56,35.29,0,0,0,0,0,0,0,0,0,0,0,0,22,9,3,3,40.91,64.71,0,0,0,0,0,0,7,4,1,0,57.14,46.67,10,0,1,0,10.1,9,7,2,0,1.75,13.85,1,1,0,0.25,0.86,0,0,0,0,0,4,2,0,0,0,0.5,5.97,1,0,5,R,0.328947368421053,1
한국전력,2020-11-15,1,러셀,25,44,23,3,4,52.27,36.97,25,11,2,2,44,49.02,0,0,0,0,0,0,0,0,0,0,0,0,12,8,1,1,66.67,35.29,0,0,0,0,0,0,7,4,0,1,57.14,46.67,14,2,5,0.5,14.14,9,7,2,0,1.75,13.85,2,1,0,0.25,1.72,12,4,0,33.33,16.44,9,0,1,4,2,0,13.43,1,0,11,L,0.328947368421053,1
한국전력,2020-11-15,1,신영석,8,9,3,2,0,33.33,7.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,2,0,33.33,60,0,0,0,0,0,0,20,2,2,0.5,20.2,10,7,3,0,1.75,15.38,5,0,0,0,4.31,0,0,0,0,0,23,3,7,9,0,0.75,34.33,4,0,2,C,0.105263157894737,1
한국전력,2020-11-15,1,이시몬,7,8,4,0,0,50,6.72,3,1,0,0,33.33,5.88,4,2,0,0,50,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,100,6.67,20,1,1,0.25,20.2,8,7,1,0,1.75,12.31,7,1,0,0.25,6.03,34,24,1,67.65,46.58,7,2,1,4,0,0.5,10.45,0,0,1,L,0.0921052631578947,1
한국전력,2020-11-15,1,조근호,6,6,4,1,0,66.67,5.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,1,0,66.67,40,0,0,0,0,0,0,10,0,0,0,10.1,2,2,0,0,0.5,3.08,3,1,0,0.25,2.59,0,0,0,0,0,10,2,3,2,0,0.5,14.93,1,0,0,C,0.0789473684210526,1
한국전력,2020-11-15,1,김광국,4,4,1,1,0,25,3.36,4,1,1,0,25,7.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,1,0,22.22,10,8,1,1,2,15.38,88,47,0,11.75,75.86,1,0,0,0,1.37,11,3,4,3,0,0.75,16.42,1,0,2,S,0.0526315789473684,1
한국전력,2020-11-15,1,황동일,1,1,0,0,0,0,0.84,1,0,0,0,0,1.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0.5,3.08,6,1,0,0.25,5.17,0,0,0,0,0,3,1,1,0,0,0.25,4.48,0,0,0,S,0.0131578947368421,0
한국전력,2020-11-15,1,오재성,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,12,3,0,3,23.08,4,2,0,0.5,3.45,25,15,0,60,34.25,0,0,0,0,0,0,0,0,0,0,Li,0,0
한국전력,2020-11-15,1,임성진,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100,1.37,0,0,0,0,0,0,0,0,0,0,L,0,0
대한항공,2020-11-15,0,정지석,20,31,16,4,2,51.61,26.72,8,2,2,2,25,18.6,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,50,11.76,0,0,0,0,0,0,21,13,2,0,61.9,56.76,15,1,4,0.25,17.44,11,8,3,0,2,16.42,1,0,0,0,0.81,16,7,0,43.75,18.18,13,3,5,3,1,0.75,21.67,2,0,7,L,0.350877192982456,1
대한항공,2020-11-15,0,비예나,18,41,18,5,3,43.9,35.34,23,14,3,0,60.87,53.49,0,0,0,0,0,0,0,0,0,0,0,0,12,4,2,1,33.33,70.59,0,0,0,0,0,0,6,0,0,2,0,16.22,11,0,4,0,12.79,10,2,8,0,0.5,14.93,4,1,0,0.25,3.25,2,0,0,0,2.27,2,0,0,1,0,0,3.33,0,0,7,R,0.31578947368421,1
대한항공,2020-11-15,0,진지위,10,9,4,1,0,44.44,7.76,1,0,1,0,0,2.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,0,0,50,42.11,0,0,0,0,0,0,7,0,2,0,8.14,3,2,1,0,0.67,4.48,1,0,0,0,0.81,0,0,0,0,0,18,6,4,6,0,2,30,3,0,2,C,0.175438596491228,1
대한항공,2020-11-15,0,곽승석,7,14,6,1,1,42.86,12.07,5,2,0,0,40,11.63,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,66.67,17.65,0,0,0,0,0,0,6,2,1,1,33.33,16.22,10,0,0,0,11.63,15,14,1,0,3.5,22.39,5,2,0,0.5,4.07,39,23,2,53.85,44.32,6,1,0,3,0,0.25,10,3,0,1,L,0.12280701754386,1
대한항공,2020-11-15,0,조재영,2,6,2,1,0,33.33,5.17,1,0,0,0,0,2.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,1,0,40,26.32,0,0,0,0,0,0,13,0,0,0,15.12,2,1,0,1,0.25,2.99,3,2,0,0.5,2.44,0,0,0,0,0,6,0,1,3,0,0,10,1,0,1,C,0.0350877192982456,1
대한항공,2020-11-15,0,한선수,0,4,0,0,0,0,3.45,4,0,0,0,0,9.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,1,0,17.44,7,5,2,0,1.25,10.45,77,32,0,8,62.6,0,0,0,0,0,3,0,2,1,0,0,5,0,0,1,S,0,1
대한항공,2020-11-15,0,오은렬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,9,2,0,2.25,16.42,8,3,0,0.75,6.5,21,8,2,28.57,23.86,0,0,0,0,0,0,0,0,0,0,Li,0,0
대한항공,2020-11-15,0,유광우,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,5.81,3,2,1,0,0.67,4.48,24,10,1,3.33,19.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,S,0,0
현대캐피탈,2020-11-17,0,다우디,32,58,29,4,5,50,46.03,18,8,0,1,44.44,47.37,0,0,0,0,0,0,0,0,0,0,0,0,26,16,3,2,61.54,89.66,0,0,0,0,0,0,14,5,1,2,35.71,38.89,15,1,6,0.25,16.48,4,3,1,0,0.75,7.41,0,0,0,0,0,0,0,0,0,0,9,2,0,4,1,0.5,16.98,0,0,12,R,0.516129032258065,1
현대캐피탈,2020-11-17,0,박주형,9,18,8,1,2,44.44,14.29,5,0,0,1,0,13.16,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,50,6.9,0,0,0,0,0,0,11,7,1,1,63.64,30.56,13,1,1,0.25,14.29,8,6,2,0,1.5,14.81,3,1,0,0.25,2.4,30,16,1,50,33.33,6,0,1,3,0,0,11.32,2,0,3,L,0.145161290322581,1
현대캐피탈,2020-11-17,0,최민호,7,13,6,0,1,46.15,10.32,2,1,0,0,50,5.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,5,0,1,45.45,47.83,0,0,0,0,0,0,19,0,2,0,20.88,3,1,2,0,0.25,5.56,0,0,0,0,0,1,1,0,100,1.11,15,1,3,9,1,0.25,28.3,0,0,4,C,0.112903225806452,1
현대캐피탈,2020-11-17,0,김선호,6,14,5,4,1,35.71,11.11,4,3,0,0,75,10.53,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3.45,0,0,0,0,0,0,9,2,4,0,22.22,25,11,0,4,0,12.09,8,8,0,0,2,14.81,4,1,0,0.25,3.2,22,15,0,68.18,24.44,5,1,3,1,0,0.25,9.43,1,0,5,L,0.0967741935483871,1
현대캐피탈,2020-11-17,0,차영석,5,6,3,1,0,50,4.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,1,0,50,26.09,0,0,0,0,0,0,3,1,1,0.33,3.3,2,1,1,0,0.33,3.7,0,0,0,0,0,0,0,0,0,0,5,1,2,1,0,0.33,9.43,1,0,1,C,0.0806451612903226,0
현대캐피탈,2020-11-17,0,김명관,2,3,1,1,0,33.33,2.38,3,1,1,0,33.33,7.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,3,0,16.48,8,6,2,0,1.5,14.81,94,44,1,11,75.2,0,0,0,0,0,2,1,0,1,0,0.25,3.77,0,0,4,S,0.032258064516129,1
현대캐피탈,2020-11-17,0,최은석,1,1,0,1,0,0,0.79,1,0,1,0,0,2.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,2,0.33,4.4,1,1,0,0,0.33,1.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,L,0.0161290322580645,0
현대캐피탈,2020-11-17,0,이시우,0,1,0,1,0,0,0.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2.78,5,0,2,0,5.49,0,0,0,0,0,0,2,0,0,0,1.6,4,2,0,50,4.44,1,0,0,0,0,0,1.89,0,0,2,L,0,0
현대캐피탈,2020-11-17,0,박경민,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0.75,5.56,2,2,0,0.5,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Li,0,0
현대캐피탈,2020-11-17,0,여오현,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,10,1,0,2.5,20.37,4,1,0,0.25,3.2,26,17,0,65.38,28.89,0,0,0,0,0,0,0,0,0,0,Li,0,0
OK금융그룹,2020-11-17,1,펠리페,19,33,18,1,0,54.55,31.43,18,11,1,0,61.11,36.73,0,0,0,0,0,0,0,0,0,0,0,0,11,5,0,0,45.45,44,0,0,0,0,0,0,4,2,0,0,50,21.05,21,0,4,0,21,8,8,0,0,2,13.11,2,0,0,0,1.92,0,0,0,0,0,10,1,2,4,2,0.25,15.38,0,0,6,R,0.322033898305085,1
OK금융그룹,2020-11-17,1,심경섭,10,17,9,1,4,52.94,16.19,7,2,1,3,28.57,14.29,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,50,8,0,0,0,0,0,0,8,6,0,0,75,42.11,11,0,1,0,11,10,9,1,0,2.25,16.39,2,1,0,0.25,1.92,12,3,2,8.33,17.65,6,1,3,2,0,0.25,9.23,0,0,5,L,0.169491525423729,1
OK금융그룹,2020-11-17,1,송명근,9,24,9,2,3,37.5,22.86,12,3,0,3,25,24.49,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,0,66.67,24,0,0,0,0,0,0,6,2,2,0,33.33,31.58,16,0,1,0,16,8,4,4,0,1,13.11,2,1,0,0.25,1.92,24,13,1,50,35.29,11,0,4,7,0,0,16.92,1,0,4,L,0.152542372881356,1
OK금융그룹,2020-11-17,1,진상헌,6,6,5,0,0,83.33,5.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,0,0,83.33,50,0,0,0,0,0,0,14,0,0,0,14,3,3,0,0,0.75,4.92,9,4,0,1,8.65,0,0,0,0,0,11,1,5,3,0,0.25,16.92,2,0,0,C,0.101694915254237,1
OK금융그룹,2020-11-17,1,조재성,5,9,5,1,0,55.56,8.57,5,2,1,0,40,10.2,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,66.67,12,0,0,0,0,0,0,1,1,0,0,100,5.26,3,0,0,0,3,2,2,0,0,0.5,3.28,0,0,0,0,0,2,0,0,0,2.94,1,0,1,0,0,0,1.54,0,0,0,R,0.0847457627118644,0
OK금융그룹,2020-11-17,1,전진선,5,6,2,0,0,33.33,5.71,2,2,0,0,100,4.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,33.33,0,0,0,0,0,0,8,0,2,0,8,1,0,1,0,0,1.64,2,1,0,0.33,1.92,1,0,0,0,1.47,12,3,5,3,0,1,18.46,2,0,2,C,0.0847457627118644,0
OK금융그룹,2020-11-17,1,이민규,3,1,0,0,1,0,0.95,1,0,0,1,0,2.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,8,8,6,2,0,2,13.11,52,22,1,7.33,50,0,0,0,0,0,4,3,0,1,0,1,6.15,1,0,2,S,0.0508474576271187,1
OK금융그룹,2020-11-17,1,박원빈,1,2,0,1,0,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,16.67,0,0,0,0,0,0,4,0,0,0,4,0,0,0,0,0,0,1,0,0,0,0.96,0,0,0,0,0,6,1,1,3,0,0.33,9.23,1,0,0,C,0.0169491525423729,1
OK금융그룹,2020-11-17,1,곽명우,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,6,5,5,0,0,1.67,8.2,31,17,0,5.67,29.81,0,0,0,0,0,1,1,0,0,0,0.33,1.54,2,0,0,S,0.0169491525423729,0
OK금융그룹,2020-11-17,1,부용찬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,8,1,0,2,14.75,2,0,0,0,1.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Li,0,0
OK금융그룹,2020-11-17,1,전병선,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,4,1,1,0,0,0.33,1.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,R,0,0
OK금융그룹,2020-11-17,1,조국기,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0.75,4.92,1,0,0,0,0.96,21,13,0,61.9,30.88,0,0,0,0,0,0,0,0,0,0,Li,0,0
한국전력,2020-11-18,1,러셀,30,43,22,6,4,51.16,38.74,23,13,5,0,56.52,56.1,0,0,0,0,0,0,0,0,0,0,0,0,13,5,1,3,38.46,38.24,0,0,0,0,0,0,7,4,0,1,57.14,46.67,24,5,6,1,21.82,4,1,3,0,0.2,7.41,2,0,0,0,1.8,16,4,3,6.25,17.2,10,3,1,4,0,0.6,23.81,1,0,10,L,0.384615384615385,1
한국전력,2020-11-18,1,박철우,23,37,18,4,3,48.65,33.33,12,7,1,0,58.33,29.27,0,0,0,0,0,0,0,0,0,0,0,0,19,8,3,3,42.11,55.88,0,0,0,0,0,0,6,3,0,0,50,40,13,1,4,0.2,11.82,6,4,2,0,0.8,11.11,1,0,0,0,0.9,0,0,0,0,0,7,4,1,1,0,0.8,16.67,0,0,7,R,0.294871794871795,1
한국전력,2020-11-18,1,신영석,9,10,7,0,0,70,9.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,7,0,0,70,50,0,0,0,0,0,0,17,1,1,0.2,15.45,6,3,3,0,0.6,11.11,3,1,0,0.2,2.7,0,0,0,0,0,9,1,3,4,0,0.2,21.43,5,0,1,C,0.115384615384615,1
한국전력,2020-11-18,1,조근호,7,10,6,1,0,60,9.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,6,1,0,60,50,0,0,0,0,0,0,14,0,0,0,12.73,1,0,1,0,0,1.85,1,0,0,0,0.9,3,1,1,0,3.23,3,1,0,2,0,0.2,7.14,6,0,0,C,0.0897435897435897,1
한국전력,2020-11-18,1,황동일,5,1,1,0,0,100,0.9,1,1,0,0,100,2.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,3,0,9.09,3,2,1,0,0.4,5.56,79,42,0,8.4,71.17,0,0,0,0,0,6,4,0,2,0,0.8,14.29,0,0,3,S,0.0641025641025641,1
한국전력,2020-11-18,1,임성진,4,8,3,0,1,37.5,7.21,4,2,0,0,50,9.76,1,1,0,0,100,100,0,0,0,0,0,0,2,0,0,1,0,5.88,0,0,0,0,0,0,1,0,0,0,0,6.67,13,0,4,0,11.82,8,5,3,0,1,14.81,3,0,0,0,2.7,36,15,0,41.67,38.71,6,1,1,4,0,0.2,14.29,1,0,5,L,0.0512820512820513,1
한국전력,2020-11-18,1,이시몬,0,1,0,0,1,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,6.67,8,0,0,0,7.27,6,3,3,0,0.6,11.11,1,0,1,0,0.9,11,3,3,0,11.83,1,0,0,1,0,0,2.38,0,0,2,L,0,0
한국전력,2020-11-18,1,금태용,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L,0,0
한국전력,2020-11-18,1,오재성,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,14,4,0,2.8,33.33,1,1,0,0.2,0.9,27,18,0,66.67,29.03,0,0,0,0,0,0,0,0,0,0,Li,0,0
KB손해보험,2020-11-18,0,케이타,51,81,47,9,8,58.02,69.83,29,18,4,2,62.07,78.38,0,0,0,0,0,0,0,0,0,0,0,0,34,17,4,4,50,94.44,0,0,0,0,0,0,18,12,1,2,66.67,60,18,3,6,0.6,16.51,10,8,2,0,1.6,18.87,2,0,0,0,1.72,0,0,0,0,0,11,1,4,6,0,0.2,19.3,3,0,14,R,0.645569620253165,1
KB손해보험,2020-11-18,0,김정호,9,12,5,1,4,41.67,10.34,2,0,0,1,0,5.41,4,3,1,0,75,100,0,0,0,0,0,0,2,0,0,2,0,5.56,0,0,0,0,0,0,4,2,0,1,50,13.33,21,3,3,0.6,19.27,5,1,4,0,0.2,9.43,3,2,0,0.4,2.59,35,15,3,34.29,38.04,3,1,0,2,0,0.2,5.26,1,0,7,L,0.113924050632911,1
KB손해보험,2020-11-18,0,김홍정,9,6,6,0,0,100,5.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,100,66.67,0,0,0,0,0,0,13,0,0,0,11.93,1,1,0,0,0.2,1.89,0,0,0,0,0,0,0,0,0,0,13,3,6,4,0,0.6,22.81,3,0,0,C,0.113924050632911,1
KB손해보험,2020-11-18,0,김동민,5,12,3,4,1,25,10.34,5,0,2,0,0,13.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,2,1,42.86,23.33,14,0,3,0,12.84,6,4,2,0,0.8,11.32,6,1,0,0.2,5.17,16,4,2,12.5,17.39,6,2,1,3,0,0.4,10.53,0,0,4,L,0.0632911392405063,1
KB손해보험,2020-11-18,0,박진우,3,4,1,0,1,25,3.45,1,0,0,1,0,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,33.33,33.33,0,0,0,0,0,0,7,0,0,0,6.42,3,2,1,0,0.4,5.66,1,0,0,0,0.86,2,0,1,0,2.17,12,2,5,3,0,0.4,21.05,2,0,1,C,0.0379746835443038,1
KB손해보험,2020-11-18,0,황택의,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,1,2,0.2,21.1,8,5,3,0,1,15.09,96,56,0,11.2,82.76,0,0,0,0,0,8,1,2,3,0,0.2,14.04,0,0,2,S,0.0253164556962025,1
KB손해보험,2020-11-18,0,곽동혁,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,8,1,0,1.6,16.98,6,1,0,0.2,5.17,31,13,2,35.48,33.7,0,0,0,0,0,0,0,0,0,0,Li,0,0
KB손해보험,2020-11-18,0,김도훈,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,0.4,7.55,2,2,0,0.4,1.72,2,0,0,0,2.17,0,0,0,0,0,0,0,0,0,0,L,0,0
KB손해보험,2020-11-18,0,김진수,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,0,0.33,5.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Li,0,0
KB손해보험,2020-11-18,0,여민수,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,5.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,L,0,0
삼성화재,2020-11-19,0,바르텍,25,55,22,5,5,40,45.45,37,13,4,2,35.14,62.71,1,1,0,0,100,25,0,0,0,0,0,0,14,6,1,3,42.86,63.64,0,0,0,0,0,0,3,2,0,0,66.67,11.54,13,1,3,0.2,14.13,7,5,2,0,1,10.77,3,1,0,0.2,2.38,0,0,0,0,0,8,2,3,2,0,0.4,14.55,1,0,8,R,0.373134328358209,1
삼성화재,2020-11-19,0,신장호,20,28,18,1,1,64.29,23.14,7,4,0,0,57.14,11.86,2,1,0,0,50,50,0,0,0,0,0,0,5,4,0,0,80,22.73,0,0,0,0,0,0,14,9,1,1,64.29,53.85,19,2,3,0.4,20.65,10,7,3,0,1.4,15.38,3,1,0,0.2,2.38,18,6,2,22.22,19.35,6,0,3,1,0,0,10.91,1,0,4,L,0.298507462686567,1
삼성화재,2020-11-19,0,황경민,14,22,12,2,0,54.55,18.18,12,5,2,0,41.67,20.34,1,0,0,0,0,25,0,0,0,0,0,0,2,1,0,0,50,9.09,0,0,0,0,0,0,7,6,0,0,85.71,26.92,10,0,3,0,10.87,6,5,1,0,1,9.23,8,0,0,0,6.35,35,19,3,45.71,37.63,8,2,5,0,0,0.4,14.55,1,0,3,L,0.208955223880597,1
삼성화재,2020-11-19,0,박상하,6,7,2,0,1,28.57,5.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,1,28.57,70,0,0,0,0,0,0,13,0,0,0,14.13,7,7,0,0,1.4,10.77,4,1,0,0.2,3.17,1,1,0,100,1.08,16,4,1,9,0,0.8,29.09,1,0,1,C,0.0895522388059701,1
삼성화재,2020-11-19,0,김정윤,2,3,2,1,0,66.67,2.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,66.67,30,0,0,0,0,0,0,5,0,0,0,5.43,3,1,2,0,0.2,4.62,3,1,1,0.2,2.38,1,1,0,100,1.08,10,0,4,3,0,0,18.18,2,0,1,C,0.0298507462686567,1
