팀명,경기날짜,결과,이름,득점_득점,공격종합_시도,공격종합_성공,공격종합_공격차단,공격종합_범실,공격종합_성공률,공격종합_점유율,오픈_시도,오픈_성공,오픈_공격차단,오픈_범실,오픈_성공률,오픈_점유율,시간차_시도,시간차_성공,시간차_공격차단,시간차_범실,시간차_성공률,시간차_점유율,이동_시도,이동_성공,이동_공격차단,이동_범실,이동_성공률,이동_점유율,후위_시도,후위_성공,후위_공격차단,후위_범실,후위_성공률,후위_점유율,속공_시도,속공_성공,속공_공격차단,속공_범실,속공_성공률,속공_점유율,퀵오픈_시도,퀵오픈_성공,퀵오픈_공격차단,퀵오픈_범실,퀵오픈_성공률,퀵오픈_점유율,서브_시도,서브_성공,서브_범실,서브_성공률,서브_점유율,디그_시도,디그_성공,디그_실패,디그_범실,디그_세트당,디그_점유율,세트_시도,세트_성공,세트_범실,세트_세트당,세트_점유율,리시브_시도,리시브_정확,리시브_실패,리시브_세트당,리시브_점유율,블로킹_시도,블로킹_성공,블로킹_유효블락,블로킹_실패,블로킹_범실,블로킹_세트당,블로킹_점유율,블로킹_어시스트,벌칙_벌칙,범실_범실,포지션,득점점유율,스타팅멤버
우리카드,2018-11-04,1,김시훈,7,5,3,1,0,60.0,6.02,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,5,3,1,0,60.0,83.33,0,0,0,0,0.0,0.0,10,0,1,0.0,13.51,5,3,2,0,1.0,10.42,1,0,0,0.0,1.2,0,0,0,0.0,0.0,14,4,3,5,0,1.33,32.56,2,0,1,C,0.12280701754385964,1
우리카드,2018-11-04,1,김정환,5,5,2,1,0,40.0,6.02,1,0,0,0,0.0,2.56,1,0,0,0,0.0,20.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,3,2,1,0,66.67,15.79,15,1,1,0.33,20.27,9,9,0,0,3.0,18.75,3,1,0,0.33,3.61,25,8,1,28.0,49.02,6,2,1,3,0,0.67,13.95,1,0,1,L,0.08771929824561403,1
우리카드,2018-11-04,1,유광우,2,2,1,0,0,50.0,2.41,2,1,0,0,50.0,5.13,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,21,0,2,0.0,28.38,7,5,2,0,1.67,14.58,70,44,0,14.67,84.34,0,0,0,0.0,0.0,5,1,2,1,0,0.33,11.63,0,0,2,S,0.03508771929824561,1
우리카드,2018-11-04,1,구도현,0,1,0,0,0,0.0,1.2,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1,0,0,0,0.0,16.67,0,0,0,0,0.0,0.0,8,0,1,0.0,10.81,3,3,0,0,1.0,6.25,1,0,1,0.0,1.2,0,0,0,0.0,0.0,7,0,2,4,0,0.0,16.28,0,0,2,C,0.0,1
우리카드,2018-11-04,1,이상욱,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,16,13,3,0,4.33,33.33,4,0,1,0.0,4.82,19,5,1,21.05,37.25,0,0,0,0,0,0.0,0.0,0,0,1,Li,0.0,0
우리카드,2018-11-04,1,최홍석,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1,1,0,0.33,1.2,0,0,0,0.0,0.0,1,0,1,0,0,0.0,2.33,0,0,0,L,0.0,0
한국전력,2018-11-04,0,공재학,15,24,14,0,0,58.33,31.17,7,3,0,0,42.86,28.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,6,5,0,0,83.33,60.0,0,0,0,0,0.0,0.0,11,6,0,0,54.55,39.29,8,1,1,0.33,13.56,4,4,0,0,1.33,9.76,3,0,0,0.0,3.61,19,9,1,42.11,30.65,4,0,0,3,0,0.0,10.0,0,0,1,L,0.40540540540540543,1
한국전력,2018-11-04,0,안우재,6,6,3,1,1,50.0,7.79,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,6,3,1,1,50.0,46.15,0,0,0,0,0.0,0.0,9,0,0,0.0,15.25,2,1,1,0,0.33,4.88,2,0,0,0.0,2.41,0,0,0,0.0,0.0,6,3,2,0,0,1.0,15.0,1,0,1,L,0.16216216216216217,0
한국전력,2018-11-04,0,서재덕,5,18,4,3,4,22.22,23.38,10,3,1,0,30.0,40.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1,1,0,0,100.0,10.0,0,0,0,0,0.0,0.0,7,0,2,4,0.0,25.0,12,1,2,0.33,20.34,9,5,4,0,1.67,21.95,2,0,0,0.0,2.41,22,9,1,36.36,35.48,7,0,1,5,0,0.0,17.5,0,0,6,L,0.13513513513513514,1
한국전력,2018-11-04,0,박성률,5,13,3,4,2,23.08,16.88,3,1,1,1,33.33,12.0,1,1,0,0,100.0,100.0,0,0,0,0,0.0,0.0,3,0,1,0,0.0,30.0,0,0,0,0,0.0,0.0,6,1,2,1,16.67,21.43,4,0,2,0.0,6.78,4,3,1,0,1.0,9.76,0,0,0,0.0,0.0,0,0,0,0.0,0.0,6,2,1,1,1,0.67,15.0,1,0,5,R,0.13513513513513514,0
한국전력,2018-11-04,0,조근호,4,7,3,0,0,42.86,9.09,1,1,0,0,100.0,4.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,5,2,0,0,40.0,38.46,1,0,0,0,0.0,3.57,6,0,0,0.0,10.17,0,0,0,0,0.0,0.0,2,1,0,0.33,2.41,0,0,0,0.0,0.0,10,1,4,4,0,0.33,25.0,2,0,0,C,0.10810810810810811,1
한국전력,2018-11-04,0,신으뜸,2,6,2,0,1,33.33,7.79,3,1,0,0,33.33,12.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,3,1,0,1,33.33,10.71,4,0,0,0.0,6.78,4,4,0,0,1.33,9.76,0,0,0,0.0,0.0,3,2,0,66.67,4.84,1,0,0,1,0,0.0,2.5,0,0,1,L,0.05405405405405406,0
한국전력,2018-11-04,0,박철형,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,4,0,0,0.0,6.78,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,L,0.0,0
한국전력,2018-11-04,0,이광호,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,4,1,3,0,0.33,9.76,1,0,0,0.0,1.2,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
한국전력,2018-11-04,0,이승현,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,7,6,1,0,2.0,17.07,2,0,0,0.0,2.41,18,7,1,33.33,29.03,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
한국전력,2018-11-04,0,이호건,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,6,0,1,0.0,10.17,5,4,1,0,1.33,12.2,42,16,0,5.33,50.6,0,0,0,0.0,0.0,2,0,0,0,0,0.0,5.0,1,0,1,S,0.0,0
현대캐피탈,2018-11-05,1,파다르,17,25,14,2,2,56.0,39.06,14,7,1,1,50.0,42.42,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,10,6,1,1,60.0,83.33,0,0,0,0,0.0,0.0,1,1,0,0,100.0,12.5,14,2,6,0.67,18.42,7,6,1,0,2.0,18.42,2,2,0,0.67,3.23,0,0,0,0.0,0.0,3,1,0,2,0,0.33,6.82,0,0,8,R,0.34,1
현대캐피탈,2018-11-05,1,전광인,11,14,10,1,0,71.43,21.88,11,8,0,0,72.73,33.33,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1,1,0,0,100.0,8.33,0,0,0,0,0.0,0.0,2,1,1,0,50.0,25.0,11,0,3,0.0,14.47,12,10,2,0,3.33,31.58,2,1,0,0.33,3.23,23,11,1,43.48,45.1,5,1,2,2,0,0.33,11.36,0,0,3,L,0.22,1
현대캐피탈,2018-11-05,1,문성민,9,10,6,0,0,60.0,15.63,6,3,0,0,50.0,18.18,1,1,0,0,100.0,100.0,0,0,0,0,0.0,0.0,1,0,0,0,0.0,8.33,0,0,0,0,0.0,0.0,2,2,0,0,100.0,25.0,6,0,1,0.0,7.89,1,1,0,0,0.33,2.63,0,0,0,0.0,0.0,5,3,1,40.0,9.8,10,3,2,2,0,1.0,22.73,0,0,1,L,0.18,0
현대캐피탈,2018-11-05,1,김재휘,6,6,4,0,0,66.67,9.38,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,6,4,0,0,66.67,60.0,0,0,0,0,0.0,0.0,6,0,0,0.0,7.89,0,0,0,0,0.0,0.0,1,0,0,0.0,1.61,1,0,0,0.0,1.96,9,2,3,3,0,0.67,20.45,0,0,0,C,0.12,1
현대캐피탈,2018-11-05,1,신영석,4,4,2,0,0,50.0,6.25,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,4,2,0,0,50.0,40.0,0,0,0,0,0.0,0.0,10,0,0,0.0,13.16,1,1,0,0,0.33,2.63,1,0,0,0.0,1.61,0,0,0,0.0,0.0,11,2,0,4,0,0.67,25.0,3,0,0,C,0.08,1
현대캐피탈,2018-11-05,1,이원중,2,2,1,0,0,50.0,3.13,2,1,0,0,50.0,6.06,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,14,0,1,0.0,18.42,5,2,3,0,0.67,13.16,52,33,0,11.0,83.87,1,0,1,0.0,1.96,2,1,0,1,0,0.33,4.55,2,0,1,S,0.04,1
현대캐피탈,2018-11-05,1,이시우,1,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,11,1,2,0.33,14.47,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,2,L,0.02,0
현대캐피탈,2018-11-05,1,여오현,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,5,2,3,0,0.67,13.16,3,1,0,0.33,4.84,12,5,3,16.67,23.53,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
현대캐피탈,2018-11-05,1,함형진,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,3,2,1,0,0.67,7.89,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
KB손해보험,2018-11-05,0,펠리페,11,27,11,2,3,40.74,31.76,8,2,1,1,25.0,26.67,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,16,7,1,2,43.75,69.57,0,0,0,0,0.0,0.0,3,2,0,0,66.67,13.64,8,0,3,0.0,12.7,3,2,1,0,0.67,7.89,1,0,1,0.0,1.23,0,0,0,0.0,0.0,1,0,0,1,0,0.0,4.0,1,0,7,R,0.2682926829268293,1
KB손해보험,2018-11-05,0,손현종,11,20,10,3,1,50.0,23.53,10,4,3,0,40.0,33.33,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,5,2,0,1,40.0,21.74,0,0,0,0,0.0,0.0,5,4,0,0,80.0,22.73,12,1,2,0.33,19.05,3,3,0,0,1.0,7.89,4,1,0,0.33,4.94,11,2,2,0.0,17.74,3,0,0,3,0,0.0,12.0,1,0,3,L,0.2682926829268293,1
KB손해보험,2018-11-05,0,하현용,9,5,5,0,0,100.0,5.88,1,1,0,0,100.0,3.33,1,1,0,0,100.0,50.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,3,3,0,0,100.0,37.5,0,0,0,0,0.0,0.0,9,3,1,1.0,14.29,6,4,2,0,1.33,15.79,2,0,0,0.0,2.47,0,0,0,0.0,0.0,8,1,2,2,1,0.33,32.0,0,0,2,C,0.21951219512195122,1
KB손해보험,2018-11-05,0,황두연,7,17,7,1,5,41.18,20.0,5,3,0,1,60.0,16.67,1,1,0,0,100.0,50.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,11,3,1,4,27.27,50.0,10,0,1,0.0,15.87,9,9,0,0,3.0,23.68,2,0,0,0.0,2.47,20,12,0,60.0,32.26,2,0,0,1,0,0.0,8.0,0,0,6,L,0.17073170731707318,1
KB손해보험,2018-11-05,0,양준식,2,4,0,1,0,0.0,4.71,4,0,1,0,0.0,13.33,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,9,2,1,0.67,14.29,7,1,6,0,0.33,18.42,48,25,2,8.33,59.26,0,0,0,0.0,0.0,2,0,0,1,0,0.0,8.0,0,0,3,S,0.04878048780487805,0
KB손해보험,2018-11-05,0,최익제,1,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,2,0,1,0.0,3.17,1,1,0,0,0.33,2.63,17,5,0,1.67,20.99,0,0,0,0.0,0.0,3,1,0,1,0,0.33,12.0,0,0,1,S,0.024390243902439025,0
KB손해보험,2018-11-05,0,정민수,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,6,3,3,0,1.0,15.79,4,1,0,0.33,4.94,27,20,1,70.37,43.55,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
OK저축은행,2018-11-06,1,요스바니,31,43,26,4,2,60.47,50.0,12,6,0,1,50.0,70.59,2,1,1,0,50.0,33.33,0,0,0,0,0.0,0.0,14,9,3,1,64.29,66.67,1,0,0,0,0.0,9.09,14,10,0,0,71.43,45.16,16,4,7,1.0,16.0,5,3,2,0,0.75,13.89,0,0,0,0.0,0.0,18,9,1,44.44,25.35,9,1,2,2,2,0.25,20.45,0,0,11,L,0.4492753623188406,1
OK저축은행,2018-11-06,1,조재성,18,22,15,1,5,68.18,25.58,1,0,0,1,0.0,5.88,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,7,4,1,1,57.14,33.33,0,0,0,0,0.0,0.0,14,11,0,3,78.57,45.16,21,1,4,0.25,21.0,7,5,2,0,1.25,19.44,1,0,0,0.0,1.2,0,0,0,0.0,0.0,6,2,0,4,0,0.5,13.64,1,0,9,R,0.2608695652173913,1
OK저축은행,2018-11-06,1,박원빈,6,6,5,1,0,83.33,6.98,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,6,5,1,0,83.33,54.55,0,0,0,0,0.0,0.0,9,0,0,0.0,9.0,3,2,1,0,0.5,8.33,0,0,0,0.0,0.0,1,0,0,0.0,1.41,4,1,1,2,0,0.25,9.09,4,0,0,C,0.08695652173913043,1
OK저축은행,2018-11-06,1,한상길,6,2,0,0,2,0.0,2.33,1,0,0,1,0.0,5.88,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1,0,0,1,0.0,9.09,0,0,0,0,0.0,0.0,13,0,3,0.0,13.0,0,0,0,0,0.0,0.0,1,1,0,0.25,1.2,1,1,0,100.0,1.41,11,6,2,3,0,1.5,25.0,1,0,5,C,0.08695652173913043,1
OK저축은행,2018-11-06,1,심경섭,4,7,3,2,0,42.86,8.14,0,0,0,0,0.0,0.0,4,2,1,0,50.0,66.67,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,3,1,1,0,33.33,9.68,15,0,1,0.0,15.0,10,5,5,0,1.25,27.78,2,1,0,0.25,2.41,38,18,0,47.37,53.52,8,1,1,4,0,0.25,18.18,1,0,1,L,0.057971014492753624,1
OK저축은행,2018-11-06,1,이민규,3,3,0,1,0,0.0,3.49,3,0,1,0,0.0,17.65,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,15,1,1,0.25,15.0,3,0,3,0,0.0,8.33,76,47,0,11.75,91.57,0,0,0,0.0,0.0,5,2,0,3,0,0.5,11.36,2,0,1,S,0.043478260869565216,1
OK저축은행,2018-11-06,1,송명근,1,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,7,1,1,0.33,7.0,1,1,0,0,0.33,2.78,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,1,L,0.014492753623188406,0
OK저축은행,2018-11-06,1,부용찬,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,6,5,1,0,1.25,16.67,1,0,0,0.0,1.2,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
OK저축은행,2018-11-06,1,전진선,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,4,0,2,0.0,4.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,2,C,0.0,0
OK저축은행,2018-11-06,1,조국기,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,1,1,0,0,0.25,2.78,2,0,0,0.0,2.41,13,7,1,46.15,18.31,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
삼성화재,2018-11-06,0,타이스,20,34,19,4,5,55.88,36.56,11,5,1,3,45.45,28.21,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,16,10,2,1,62.5,61.54,0,0,0,0,0.0,0.0,7,4,1,1,57.14,41.18,12,0,4,0.0,13.04,6,2,4,0,0.5,20.69,2,1,0,0.25,2.41,21,9,1,38.1,25.93,5,1,2,1,0,0.25,11.36,1,0,9,L,0.3333333333333333,1
삼성화재,2018-11-06,0,송희채,15,21,11,4,2,52.38,22.58,10,5,3,0,50.0,25.64,1,1,0,0,100.0,100.0,0,0,0,0,0.0,0.0,3,2,0,0,66.67,11.54,0,0,0,0,0.0,0.0,7,3,1,2,42.86,41.18,13,0,8,0.0,14.13,1,0,1,0,0.0,3.45,5,3,1,0.75,6.02,20,10,1,45.0,24.69,7,4,0,3,0,1.0,15.91,0,0,11,L,0.25,1
삼성화재,2018-11-06,0,박철우,13,18,11,2,1,61.11,19.35,10,6,1,0,60.0,25.64,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,7,5,1,1,71.43,26.92,0,0,0,0,0.0,0.0,1,0,0,0,0.0,5.88,11,2,3,0.5,11.96,5,3,2,0,0.75,17.24,2,1,0,0.25,2.41,0,0,0,0.0,0.0,6,0,2,3,1,0.0,13.64,0,0,5,R,0.21666666666666667,1
삼성화재,2018-11-06,0,지태환,7,9,4,1,1,44.44,9.68,2,1,0,0,50.0,5.13,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,7,3,1,1,42.86,70.0,0,0,0,0,0.0,0.0,13,0,0,0.0,14.13,1,1,0,0,0.25,3.45,2,1,0,0.25,2.41,1,0,0,0.0,1.23,11,3,1,5,0,0.75,25.0,3,0,1,C,0.11666666666666667,1
삼성화재,2018-11-06,0,김형진,3,5,2,1,0,40.0,5.38,5,2,1,0,40.0,12.82,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,18,0,1,0.0,19.57,6,4,2,0,1.0,20.69,63,34,0,8.5,75.9,0,0,0,0.0,0.0,6,1,2,2,0,0.25,13.64,1,0,1,S,0.05,1
삼성화재,2018-11-06,0,박상하,1,2,1,1,0,50.0,2.15,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,2,1,1,0,50.0,20.0,0,0,0,0,0.0,0.0,7,0,0,0.0,7.61,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,4,0,0,4,0,0.0,9.09,1,0,0,C,0.016666666666666666,1
삼성화재,2018-11-06,0,황동일,1,1,1,0,0,100.0,1.08,1,1,0,0,100.0,2.56,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,2,0,0,0.0,2.17,0,0,0,0,0.0,0.0,7,2,0,0.67,8.43,0,0,0,0.0,0.0,2,0,0,2,0,0.0,4.55,0,0,0,S,0.016666666666666666,0
삼성화재,2018-11-06,0,김강녕,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,9,7,2,0,1.75,31.03,1,0,0,0.0,1.2,35,19,4,42.86,43.21,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
삼성화재,2018-11-06,0,김나운,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,3,0,1,0.0,3.26,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,1,L,0.0,0
한국전력,2018-11-08,0,서재덕,37,58,34,8,2,58.62,48.74,21,12,2,0,57.14,47.73,1,1,0,0,100.0,50.0,0,0,0,0,0.0,0.0,13,8,1,2,61.54,68.42,0,0,0,0,0.0,0.0,23,13,5,0,56.52,62.16,20,2,5,0.4,19.42,13,10,3,0,2.0,20.97,2,0,0,0.0,1.6,3,3,0,100.0,3.26,8,1,1,5,1,0.2,16.33,0,0,8,L,0.5211267605633803,1
한국전력,2018-11-08,0,공재학,15,25,15,2,3,60.0,21.01,13,5,2,3,38.46,29.55,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,2,1,0,0,50.0,10.53,0,0,0,0,0.0,0.0,10,9,0,0,90.0,27.03,14,0,3,0.0,13.59,11,6,5,0,1.2,17.74,2,0,0,0.0,1.6,38,17,0,44.74,41.3,6,0,3,3,0,0.0,12.24,0,0,6,L,0.2112676056338028,1
한국전력,2018-11-08,0,신으뜸,7,13,6,4,1,46.15,10.92,5,1,1,1,20.0,11.36,1,0,1,0,0.0,50.0,2,2,0,0,100.0,100.0,1,0,1,0,0.0,5.26,0,0,0,0,0.0,0.0,4,3,1,0,75.0,10.81,15,1,1,0.2,14.56,11,6,5,0,1.2,17.74,2,0,0,0.0,1.6,24,11,1,41.67,26.09,4,0,2,2,0,0.0,8.16,1,0,2,L,0.09859154929577464,1
한국전력,2018-11-08,0,최석기,5,7,5,0,0,71.43,5.88,1,1,0,0,100.0,2.27,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,6,4,0,0,66.67,40.0,0,0,0,0,0.0,0.0,9,0,2,0.0,8.74,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,1,0,0,0.0,1.09,7,0,3,2,0,0.0,14.29,1,0,2,C,0.07042253521126761,1
한국전력,2018-11-08,0,안우재,4,6,3,0,0,50.0,5.04,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,6,3,0,0,50.0,40.0,0,0,0,0,0.0,0.0,9,0,1,0.0,8.74,1,1,0,0,0.25,1.61,1,0,1,0.0,0.8,0,0,0,0.0,0.0,10,1,4,4,0,0.25,20.41,0,0,2,L,0.056338028169014086,1
한국전력,2018-11-08,0,박태환,3,4,2,1,0,50.0,3.36,1,0,0,0,0.0,2.27,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,3,2,1,0,66.67,20.0,0,0,0,0,0.0,0.0,3,0,2,0.0,2.91,1,1,0,0,0.25,1.61,4,3,0,0.75,3.2,0,0,0,0.0,0.0,5,1,2,2,0,0.25,10.2,0,0,2,C,0.04225352112676056,0
한국전력,2018-11-08,0,박철형,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,7,0,0,0.0,6.8,0,0,0,0,0.0,0.0,1,0,0,0.0,0.8,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,L,0.0,0
한국전력,2018-11-08,0,이승현,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,15,12,3,0,2.4,24.19,10,5,0,1.0,8.0,25,7,3,16.0,27.17,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
