팀명,경기날짜,결과,이름,득점_득점,공격종합_시도,공격종합_성공,공격종합_공격차단,공격종합_범실,공격종합_성공률,공격종합_점유율,오픈_시도,오픈_성공,오픈_공격차단,오픈_범실,오픈_성공률,오픈_점유율,시간차_시도,시간차_성공,시간차_공격차단,시간차_범실,시간차_성공률,시간차_점유율,이동_시도,이동_성공,이동_공격차단,이동_범실,이동_성공률,이동_점유율,후위_시도,후위_성공,후위_공격차단,후위_범실,후위_성공률,후위_점유율,속공_시도,속공_성공,속공_공격차단,속공_범실,속공_성공률,속공_점유율,퀵오픈_시도,퀵오픈_성공,퀵오픈_공격차단,퀵오픈_범실,퀵오픈_성공률,퀵오픈_점유율,서브_시도,서브_성공,서브_범실,서브_성공률,서브_점유율,디그_시도,디그_성공,디그_실패,디그_범실,디그_세트당,디그_점유율,세트_시도,세트_성공,세트_범실,세트_세트당,세트_점유율,리시브_시도,리시브_정확,리시브_실패,리시브_세트당,리시브_점유율,블로킹_시도,블로킹_성공,블로킹_유효블락,블로킹_실패,블로킹_범실,블로킹_세트당,블로킹_점유율,블로킹_어시스트,벌칙_벌칙,범실_범실,포지션,득점점유율,스타팅멤버
KB손해보험,2021-10-20,1,황택의,2,3,1,0,0,33.33,2.29,3,1,0,0,33.33,7.89,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,17,1,4,0.2,15.45,14,11,3,0,2.2,25.93,105,65,0,13.0,84.0,0,0,0,0.0,0.0,6,0,2,2,0,0.0,10.53,0,0,4,S,0.022222222222222223,1
KB손해보험,2021-10-20,1,여민수,1,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,6,1,1,0.2,5.45,1,1,0,0,0.2,1.85,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,1,L,0.011111111111111112,0
KB손해보험,2021-10-20,1,김도훈,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,10,8,2,0,1.6,18.52,3,2,0,0.4,2.4,29,15,0,51.72,30.53,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
KB손해보험,2021-10-20,1,김지승,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,12,0,0,0.0,10.91,4,3,1,0,0.75,7.41,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,S,0.0,0
현대캐피탈,2021-10-20,0,허수봉,35,50,34,5,4,68.0,47.17,15,9,0,2,60.0,55.56,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,20,14,3,2,70.0,80.0,0,0,0,0,0.0,0.0,15,11,2,0,73.33,53.57,17,1,2,0.2,15.89,6,2,4,0,0.4,9.23,0,0,0,0.0,0.0,9,5,0,55.56,10.0,6,0,1,4,0,0.0,11.54,2,0,6,L,0.47297297297297297,1
현대캐피탈,2021-10-20,0,차영석,11,13,8,0,0,61.54,12.26,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,13,8,0,0,61.54,52.0,0,0,0,0,0.0,0.0,11,0,3,0.0,10.28,3,2,1,0,0.4,4.62,0,0,0,0.0,0.0,1,1,0,100.0,1.11,10,3,3,1,0,0.6,19.23,1,0,3,C,0.14864864864864866,1
현대캐피탈,2021-10-20,0,김선호,8,13,8,0,0,61.54,12.26,1,1,0,0,100.0,3.7,1,1,0,0,100.0,100.0,0,0,0,0,0.0,0.0,2,1,0,0,50.0,8.0,0,0,0,0,0.0,0.0,9,5,0,0,55.56,32.14,17,0,3,0.0,15.89,15,8,7,0,1.6,23.08,2,0,1,0.0,1.79,22,7,1,27.27,24.44,8,0,1,6,0,0.0,15.38,1,0,4,L,0.10810810810810811,1
현대캐피탈,2021-10-20,0,최민호,7,13,3,2,1,23.08,12.26,1,0,0,0,0.0,3.7,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,12,3,2,1,25.0,48.0,0,0,0,0,0.0,0.0,17,2,0,0.4,15.89,1,0,1,0,0.0,1.54,1,1,0,0.2,0.89,2,0,0,0.0,2.22,14,2,3,5,0,0.4,26.92,0,0,1,C,0.0945945945945946,1
현대캐피탈,2021-10-20,0,문성민,6,10,4,0,0,40.0,9.43,5,3,0,0,60.0,18.52,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,2,1,0,0,50.0,8.0,0,0,0,0,0.0,0.0,3,0,0,0,0.0,10.71,21,0,0,0.0,19.63,9,6,3,0,1.2,13.85,5,2,0,0.4,4.46,18,8,3,27.78,20.0,5,2,0,3,0,0.4,9.62,1,0,0,L,0.08108108108108109,1
현대캐피탈,2021-10-20,0,김명관,6,3,1,0,0,33.33,2.83,3,1,0,0,33.33,11.11,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,20,3,2,0.6,18.69,6,3,3,0,0.6,9.23,100,53,1,10.6,89.29,0,0,0,0.0,0.0,7,2,3,1,0,0.4,13.46,1,0,3,S,0.08108108108108109,1
현대캐피탈,2021-10-20,0,박준혁,1,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,2,1,0,1,0,0.33,3.85,0,0,0,C,0.013513513513513514,0
현대캐피탈,2021-10-20,0,박경민,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,22,15,7,0,3.0,33.85,3,0,0,0.0,2.68,25,19,2,68.0,27.78,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
현대캐피탈,2021-10-20,0,이준승,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,3,2,1,0,0.5,4.62,0,0,0,0.0,0.0,8,4,0,50.0,8.89,0,0,0,0,0,0.0,0.0,0,0,0,L,0.0,0
현대캐피탈,2021-10-20,0,함형진,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,3,0,1,0.0,2.8,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,1,L,0.0,0
OK금융그룹,2021-10-21,1,레오,38,67,34,5,6,50.75,52.34,42,20,1,4,47.62,66.67,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,22,13,3,1,59.09,61.11,0,0,0,0,0.0,0.0,3,1,1,1,33.33,20.0,24,3,6,0.6,21.62,12,6,6,0,1.2,19.35,3,0,0,0.0,2.38,22,6,0,27.27,23.66,7,1,3,3,0,0.2,14.58,0,0,12,L,0.4418604651162791,1
OK금융그룹,2021-10-21,1,차지환,16,19,12,0,2,63.16,14.84,11,6,0,2,54.55,17.46,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,8,6,0,0,75.0,53.33,13,1,5,0.2,11.71,8,6,2,0,1.2,12.9,3,0,1,0.0,2.38,24,10,1,37.5,25.81,10,3,3,3,0,0.6,20.83,0,0,8,L,0.18604651162790697,1
OK금융그룹,2021-10-21,1,전병선,9,14,9,1,1,64.29,10.94,4,1,1,0,25.0,6.35,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,8,6,0,1,75.0,22.22,0,0,0,0,0.0,0.0,2,2,0,0,100.0,13.33,8,0,1,0.0,7.21,6,3,3,0,1.0,9.68,0,0,0,0.0,0.0,0,0,0,0.0,0.0,3,0,1,2,0,0.0,6.25,0,0,2,R,0.10465116279069768,1
OK금융그룹,2021-10-21,1,조재성,9,9,8,0,1,88.89,7.03,2,2,0,0,100.0,3.17,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,5,4,0,1,80.0,13.89,0,0,0,0,0.0,0.0,2,2,0,0,100.0,13.33,7,1,3,0.33,6.31,4,2,2,0,0.67,6.45,0,0,0,0.0,0.0,2,1,0,50.0,2.15,2,0,0,2,0,0.0,4.17,0,0,4,R,0.10465116279069768,0
OK금융그룹,2021-10-21,1,진상헌,7,9,6,0,0,66.67,7.03,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,9,6,0,0,66.67,69.23,0,0,0,0,0.0,0.0,15,1,0,0.2,13.51,4,2,2,0,0.4,6.45,1,1,0,0.2,0.79,3,0,0,0.0,3.23,12,0,3,7,0,0.0,25.0,0,0,0,C,0.08139534883720931,1
OK금융그룹,2021-10-21,1,곽명우,4,2,2,0,0,100.0,1.56,2,2,0,0,100.0,3.17,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,16,1,0,0.2,14.41,11,7,4,0,1.4,17.74,104,62,0,12.4,82.54,1,0,0,0.0,1.08,6,1,0,2,0,0.2,12.5,0,0,0,S,0.046511627906976744,1
OK금융그룹,2021-10-21,1,박창성,2,4,2,0,1,50.0,3.13,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,4,2,0,1,50.0,30.77,0,0,0,0,0.0,0.0,9,0,5,0.0,8.11,1,1,0,0,0.33,1.61,1,0,0,0.0,0.79,2,0,0,0.0,2.15,5,0,3,1,0,0.0,10.42,2,0,6,C,0.023255813953488372,1
OK금융그룹,2021-10-21,1,문지훈,1,1,1,0,0,100.0,0.78,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1,1,0,0,100.0,100.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,8,0,1,0.0,7.21,1,1,0,0,0.33,1.61,0,0,0,0.0,0.0,0,0,0,0.0,0.0,1,0,1,0,0,0.0,2.08,1,0,1,C,0.011627906976744186,0
OK금융그룹,2021-10-21,1,김웅비,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,4,0,0,0.0,3.6,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,L,0.0,0
OK금융그룹,2021-10-21,1,부용찬,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,5,3,2,0,0.75,8.06,1,0,0,0.0,0.79,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
OK금융그룹,2021-10-21,1,정성현,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,9,9,0,0,1.8,14.52,7,4,0,0.8,5.56,29,11,1,34.48,31.18,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
OK금융그룹,2021-10-21,1,조국기,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,2,0,0,0.0,1.8,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,8,5,0,62.5,8.6,0,0,0,0,0,0.0,0.0,0,0,0,L,0.0,0
우리카드,2021-10-21,0,알렉스,33,52,30,3,3,57.69,46.43,28,17,3,1,60.71,59.57,1,0,0,0,0.0,50.0,0,0,0,0,0.0,0.0,18,9,0,1,50.0,64.29,0,0,0,0,0.0,0.0,5,4,0,1,80.0,25.0,16,0,7,0.0,14.55,7,4,3,0,0.8,11.11,1,1,0,0.2,0.86,0,0,0,0.0,0.0,8,3,2,2,0,0.6,15.38,1,0,10,R,0.4520547945205479,1
우리카드,2021-10-21,0,나경복,20,26,16,1,4,61.54,23.21,7,2,1,3,28.57,14.89,1,1,0,0,100.0,50.0,0,0,0,0,0.0,0.0,10,7,0,1,70.0,35.71,0,0,0,0,0.0,0.0,8,6,0,0,75.0,40.0,20,2,2,0.4,18.18,14,11,3,0,2.2,22.22,5,1,0,0.2,4.31,22,11,1,45.45,24.72,7,2,0,4,0,0.4,13.46,0,0,6,L,0.273972602739726,1
우리카드,2021-10-21,0,한성정,8,16,8,0,1,50.0,14.29,9,4,0,1,44.44,19.15,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,7,4,0,0,57.14,35.0,12,0,2,0.0,10.91,4,1,3,0,0.2,6.35,1,0,0,0.0,0.86,31,17,2,48.39,34.83,10,0,5,4,0,0.0,19.23,0,0,3,L,0.1095890410958904,1
우리카드,2021-10-21,0,이상현,6,11,5,1,0,45.45,9.82,2,0,0,0,0.0,4.26,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,9,5,1,0,55.56,60.0,0,0,0,0,0.0,0.0,13,0,1,0.0,11.82,2,1,1,0,0.2,3.17,1,0,0,0.0,0.86,0,0,0,0.0,0.0,15,1,5,7,0,0.2,28.85,4,0,1,C,0.0821917808219178,1
우리카드,2021-10-21,0,장준호,5,5,4,0,0,80.0,4.46,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,5,4,0,0,80.0,33.33,0,0,0,0,0.0,0.0,12,0,0,0.0,10.91,3,2,1,0,0.4,4.76,0,0,0,0.0,0.0,0,0,0,0.0,0.0,7,1,0,5,0,0.2,13.46,0,0,0,C,0.0684931506849315,1
우리카드,2021-10-21,0,하승우,1,1,1,0,0,100.0,0.89,1,1,0,0,100.0,2.13,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,25,0,3,0.0,22.73,3,2,1,0,0.4,4.76,97,58,1,11.6,83.62,0,0,0,0.0,0.0,5,0,1,4,0,0.0,9.62,1,0,4,S,0.0136986301369863,1
우리카드,2021-10-21,0,김영준,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,6,3,3,0,1.0,9.52,1,0,0,0.0,0.86,4,2,0,50.0,4.49,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
우리카드,2021-10-21,0,김완종,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,7,0,1,0.0,6.36,2,1,1,0,0.25,3.17,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,1,C,0.0,0
우리카드,2021-10-21,0,이강원,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,R,0.0,0
우리카드,2021-10-21,0,이상욱,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,6,4,2,0,0.8,9.52,2,2,0,0.4,1.72,5,4,0,80.0,5.62,0,0,0,0,0,0.0,0.0,0,0,0,L,0.0,0
우리카드,2021-10-21,0,장지원,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,13,10,3,0,2.0,20.63,8,2,0,0.4,6.9,27,11,4,25.93,30.34,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
우리카드,2021-10-21,0,최현규,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,4,0,0,0.0,3.64,2,1,1,0,0.33,3.17,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,L,0.0,0
삼성화재,2021-10-22,1,러셀,27,50,23,3,7,46.0,60.24,21,12,1,1,57.14,65.63,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,22,7,1,5,31.82,95.65,0,0,0,0,0.0,0.0,7,4,1,1,57.14,35.0,11,1,5,0.33,14.86,9,7,2,0,2.33,20.93,1,0,0,0.0,1.19,0,0,0,0.0,0.0,6,3,0,2,1,1.0,16.67,1,0,13,R,0.5094339622641509,1
삼성화재,2021-10-22,1,정성규,8,9,6,2,0,66.67,10.84,3,2,0,0,66.67,9.38,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,6,4,2,0,66.67,30.0,18,0,3,0.0,24.32,6,3,3,0,1.0,13.95,2,1,0,0.33,2.38,20,6,0,30.0,35.71,4,2,0,2,0,0.67,11.11,0,0,3,L,0.1509433962264151,1
삼성화재,2021-10-22,1,황경민,7,14,6,1,1,42.86,16.87,6,3,1,0,50.0,18.75,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1,1,0,0,100.0,4.35,0,0,0,0,0.0,0.0,7,2,0,1,28.57,35.0,6,0,0,0.0,8.11,7,7,0,0,2.33,16.28,6,2,0,0.67,7.14,12,6,1,41.67,21.43,8,1,1,3,0,0.33,22.22,1,0,1,L,0.1320754716981132,1
삼성화재,2021-10-22,1,안우재,6,6,3,0,1,50.0,7.23,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,6,3,0,1,50.0,75.0,0,0,0,0,0.0,0.0,12,2,2,0.67,16.22,3,3,0,0,1.0,6.98,1,0,0,0.0,1.19,0,0,0,0.0,0.0,7,1,1,3,0,0.33,19.44,4,0,3,C,0.11320754716981132,1
삼성화재,2021-10-22,1,홍민기,2,3,1,0,0,33.33,3.61,2,1,0,0,50.0,6.25,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1,0,0,0,0.0,12.5,0,0,0,0,0.0,0.0,7,0,0,0.0,9.46,1,1,0,0,0.33,2.33,0,0,0,0.0,0.0,0,0,0,0.0,0.0,8,1,6,0,0,0.33,22.22,3,0,0,C,0.03773584905660377,0
삼성화재,2021-10-22,1,황승빈,2,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,11,1,1,0.33,14.86,9,7,2,0,2.33,20.93,72,34,1,11.33,85.71,1,0,1,0.0,1.79,1,1,0,0,0,0.33,2.78,0,0,2,S,0.03773584905660377,1
삼성화재,2021-10-22,1,신장호,1,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,4,1,1,0.33,5.41,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,1,L,0.018867924528301886,0
삼성화재,2021-10-22,1,백광현,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,8,6,2,0,2.0,18.6,2,0,0,0.0,2.38,21,8,1,33.33,37.5,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
대한항공,2021-10-22,0,링컨,13,37,12,5,4,32.43,44.58,12,3,2,1,25.0,41.38,2,2,0,0,100.0,100.0,0,0,0,0,0.0,0.0,12,3,2,1,25.0,85.71,0,0,0,0,0.0,0.0,11,4,1,2,36.36,37.93,10,1,4,0.33,14.71,11,8,3,0,2.67,22.92,2,1,0,0.33,2.17,0,0,0,0.0,0.0,5,0,1,3,0,0.0,12.2,0,0,8,R,0.3333333333333333,1
대한항공,2021-10-22,0,임동혁,12,23,10,3,2,43.48,27.71,10,2,3,1,20.0,34.48,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1,1,0,0,100.0,7.14,0,0,0,0,0.0,0.0,12,7,0,1,58.33,41.38,14,1,4,0.33,20.59,2,0,2,0,0.0,4.17,2,0,0,0.0,2.17,2,0,1,0.0,3.28,4,1,2,1,0,0.33,9.76,0,0,6,R,0.3076923076923077,1
대한항공,2021-10-22,0,조재영,6,8,6,0,1,75.0,9.64,1,0,0,1,0.0,3.45,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,7,6,0,0,85.71,77.78,0,0,0,0,0.0,0.0,8,0,0,0.0,11.76,2,2,0,0,0.67,4.17,2,0,0,0.0,2.17,0,0,0,0.0,0.0,14,0,4,8,0,0.0,34.15,3,0,1,C,0.15384615384615385,1
대한항공,2021-10-22,0,곽승석,4,6,2,0,0,33.33,7.23,1,0,0,0,0.0,3.45,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1,0,0,0,0.0,7.14,0,0,0,0,0.0,0.0,4,2,0,0,50.0,13.79,6,0,1,0.0,8.82,12,9,3,0,3.0,25.0,5,0,0,0.0,5.43,30,8,2,20.0,49.18,7,2,2,3,0,0.67,17.07,1,0,1,L,0.10256410256410256,1
대한항공,2021-10-22,0,이수황,2,4,1,0,1,25.0,4.82,2,0,0,1,0.0,6.9,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,2,1,0,0,50.0,22.22,0,0,0,0,0.0,0.0,8,0,0,0.0,11.76,2,2,0,0,0.67,4.17,0,0,0,0.0,0.0,0,0,0,0.0,0.0,6,1,3,2,0,0.33,14.63,0,0,1,C,0.05128205128205128,1
대한항공,2021-10-22,0,한선수,2,2,0,0,1,0.0,2.41,2,0,0,1,0.0,6.9,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,12,0,1,0.0,17.65,7,6,1,0,2.0,14.58,71,27,2,9.0,77.17,0,0,0,0.0,0.0,5,2,1,2,0,0.67,12.2,0,0,4,S,0.05128205128205128,1
대한항공,2021-10-22,0,오은렬,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,9,9,0,0,3.0,18.75,8,3,0,1.0,8.7,25,9,2,28.0,40.98,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
대한항공,2021-10-22,0,유광우,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,4,0,0,0.0,5.88,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,S,0.0,0
한국전력,2021-10-23,1,다우디,21,41,18,1,2,43.9,36.94,21,9,0,1,42.86,39.62,1,1,0,0,100.0,100.0,0,0,0,0,0.0,0.0,16,7,1,1,43.75,55.17,0,0,0,0,0.0,0.0,3,1,0,0,33.33,20.0,10,0,2,0.0,10.87,10,7,3,0,1.75,16.67,0,0,0,0.0,0.0,0,0,0,0.0,0.0,9,3,0,6,0,0.75,16.67,0,0,4,R,0.35,1
한국전력,2021-10-23,1,서재덕,14,24,13,4,0,54.17,21.62,12,5,3,0,41.67,22.64,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,6,3,0,0,50.0,20.69,0,0,0,0,0.0,0.0,6,5,1,0,83.33,40.0,16,1,4,0.25,17.39,14,11,3,0,2.75,23.33,3,0,0,0.0,2.78,18,6,3,16.67,23.08,7,0,4,2,0,0.0,12.96,1,0,4,L,0.23333333333333334,1
한국전력,2021-10-23,1,신영석,11,10,8,0,0,80.0,9.01,2,2,0,0,100.0,3.77,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,8,6,0,0,75.0,61.54,0,0,0,0,0.0,0.0,17,0,1,0.0,18.48,3,3,0,0,0.75,5.0,5,0,0,0.0,4.63,0,0,0,0.0,0.0,15,3,8,4,0,0.75,27.78,1,0,1,C,0.18333333333333332,1
한국전력,2021-10-23,1,이시몬,6,7,4,1,0,57.14,6.31,2,1,0,0,50.0,3.77,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,5,3,1,0,60.0,33.33,8,1,0,0.25,8.7,10,7,3,0,1.75,16.67,4,1,0,0.25,3.7,22,8,4,18.18,28.21,4,1,0,3,0,0.25,7.41,0,0,0,L,0.1,1
한국전력,2021-10-23,1,박찬웅,4,5,2,0,0,40.0,4.5,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,5,2,0,0,40.0,38.46,0,0,0,0,0.0,0.0,18,1,1,0.25,19.57,1,0,1,0,0.0,1.67,1,0,0,0.0,0.93,0,0,0,0.0,0.0,9,1,4,1,0,0.25,16.67,5,0,1,C,0.06666666666666667,1
