팀명,경기날짜,결과,이름,득점_득점,공격종합_시도,공격종합_성공,공격종합_공격차단,공격종합_범실,공격종합_성공률,공격종합_점유율,오픈_시도,오픈_성공,오픈_공격차단,오픈_범실,오픈_성공률,오픈_점유율,시간차_시도,시간차_성공,시간차_공격차단,시간차_범실,시간차_성공률,시간차_점유율,이동_시도,이동_성공,이동_공격차단,이동_범실,이동_성공률,이동_점유율,후위_시도,후위_성공,후위_공격차단,후위_범실,후위_성공률,후위_점유율,속공_시도,속공_성공,속공_공격차단,속공_범실,속공_성공률,속공_점유율,퀵오픈_시도,퀵오픈_성공,퀵오픈_공격차단,퀵오픈_범실,퀵오픈_성공률,퀵오픈_점유율,서브_시도,서브_성공,서브_범실,서브_성공률,서브_점유율,디그_시도,디그_성공,디그_실패,디그_범실,디그_세트당,디그_점유율,세트_시도,세트_성공,세트_범실,세트_세트당,세트_점유율,리시브_시도,리시브_정확,리시브_실패,리시브_세트당,리시브_점유율,블로킹_시도,블로킹_성공,블로킹_유효블락,블로킹_실패,블로킹_범실,블로킹_세트당,블로킹_점유율,블로킹_어시스트,벌칙_벌칙,범실_범실,포지션,득점점유율,스타팅멤버
현대캐피탈,2019-11-21,0,박주형,11,27,11,3,2,40.74,21.6,8,2,0,0,25.0,22.22,2,1,1,0,50.0,50.0,0,0,0,0,0.0,0.0,2,0,0,0,0.0,8.0,0,0,0,0,0.0,0.0,15,8,2,2,53.33,34.09,13,0,0,0.0,15.29,10,5,5,0,1.25,14.71,1,0,0,0.0,0.81,26,13,1,46.15,30.95,9,0,5,2,1,0.0,15.79,0,0,3,L,0.18333333333333332,1
현대캐피탈,2019-11-21,0,신영석,5,12,5,0,0,41.67,9.6,2,1,0,0,50.0,5.56,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,10,4,0,0,40.0,62.5,0,0,0,0,0.0,0.0,18,0,1,0.0,21.18,9,8,1,0,2.0,13.24,2,0,0,0.0,1.63,0,0,0,0.0,0.0,18,0,7,8,0,0.0,31.58,2,0,1,C,0.08333333333333333,1
현대캐피탈,2019-11-21,0,최민호,4,6,2,2,1,33.33,4.8,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,6,2,2,1,33.33,37.5,0,0,0,0,0.0,0.0,16,1,2,0.25,18.82,4,3,1,0,0.75,5.88,1,0,0,0.0,0.81,2,1,0,50.0,2.38,15,1,5,6,0,0.25,26.32,0,0,3,C,0.06666666666666667,1
현대캐피탈,2019-11-21,0,이승원,2,2,1,0,1,50.0,1.6,2,1,0,1,50.0,5.56,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,9,1,0,0.25,10.59,5,3,2,0,0.75,7.35,65,29,1,7.25,52.85,0,0,0,0.0,0.0,1,0,0,1,0,0.0,1.75,0,0,2,S,0.03333333333333333,1
현대캐피탈,2019-11-21,0,여오현,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,16,11,5,0,2.75,23.53,5,2,0,0.5,4.07,14,11,0,78.57,16.67,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
현대캐피탈,2019-11-21,0,이시우,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,4,0,1,0.0,4.71,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,1,L,0.0,0
우리카드,2019-11-22,1,나경복,17,27,16,0,3,59.26,35.06,7,4,0,1,57.14,29.17,1,1,0,0,100.0,25.0,0,0,0,0,0.0,0.0,11,6,0,0,54.55,73.33,0,0,0,0,0.0,0.0,8,5,0,2,62.5,34.78,13,0,0,0.0,17.57,10,9,1,0,3.0,21.28,1,0,0,0.0,1.32,0,0,0,0.0,0.0,5,1,1,3,0,0.33,9.8,0,0,3,L,0.38636363636363635,1
우리카드,2019-11-22,1,한성정,11,21,11,0,3,52.38,27.27,8,3,0,2,37.5,33.33,2,1,0,0,50.0,50.0,0,0,0,0,0.0,0.0,2,2,0,0,100.0,13.33,0,0,0,0,0.0,0.0,9,5,0,1,55.56,39.13,10,0,1,0.0,13.51,5,5,0,0,1.67,10.64,1,0,0,0.0,1.32,7,3,1,28.57,14.89,11,0,4,4,1,0.0,21.57,0,0,5,L,0.25,1
우리카드,2019-11-22,1,황경민,8,15,6,1,2,40.0,19.48,6,3,1,0,50.0,25.0,1,1,0,0,100.0,25.0,0,0,0,0,0.0,0.0,2,0,0,1,0.0,13.33,0,0,0,0,0.0,0.0,6,2,0,1,33.33,26.09,12,0,1,0.0,16.22,8,8,0,0,2.67,17.02,3,0,0,0.0,3.95,19,11,0,57.89,40.43,7,2,3,2,0,0.67,13.73,0,0,3,L,0.18181818181818182,1
우리카드,2019-11-22,1,최석기,5,7,4,0,0,57.14,9.09,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,7,4,0,0,57.14,63.64,0,0,0,0,0.0,0.0,5,0,0,0.0,6.76,3,2,1,0,0.67,6.38,2,0,0,0.0,2.63,0,0,0,0.0,0.0,11,1,4,2,0,0.33,21.57,0,0,0,C,0.11363636363636363,0
우리카드,2019-11-22,1,노재욱,3,1,1,0,0,100.0,1.3,1,1,0,0,100.0,4.17,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,10,0,0,0.0,13.51,7,4,3,0,1.33,14.89,64,36,0,12.0,84.21,1,0,0,0.0,2.13,8,2,0,3,0,0.67,15.69,1,0,0,S,0.06818181818181818,1
우리카드,2019-11-22,1,신동광,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,2,1,1,0,0.33,4.26,0,0,0,0.0,0.0,5,3,0,60.0,10.64,0,0,0,0,0,0.0,0.0,0,0,0,L,0.0,0
우리카드,2019-11-22,1,이상욱,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,9,6,3,0,2.0,19.15,4,2,0,0.67,5.26,15,11,1,66.67,31.91,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
우리카드,2019-11-22,1,최현규,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,6,0,0,0.0,8.11,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,L,0.0,0
한국전력,2019-11-22,0,구본승,15,26,15,2,3,57.69,27.08,6,3,1,1,50.0,22.22,4,3,0,0,75.0,80.0,0,0,0,0,0.0,0.0,4,4,0,0,100.0,17.39,0,0,0,0,0.0,0.0,12,5,1,2,41.67,38.71,14,0,2,0.0,21.88,6,4,2,0,1.33,14.29,1,0,0,0.0,1.09,42,17,0,40.48,60.0,6,0,0,4,0,0.0,16.22,0,0,5,L,0.3191489361702128,1
한국전력,2019-11-22,0,가빈,14,31,14,1,3,45.16,32.29,6,5,0,0,83.33,22.22,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,18,4,1,3,22.22,78.26,0,0,0,0,0.0,0.0,7,5,0,0,71.43,22.58,8,0,2,0.0,12.5,8,6,2,0,2.0,19.05,0,0,0,0.0,0.0,0,0,0,0.0,0.0,4,0,1,2,0,0.0,10.81,0,0,5,R,0.2978723404255319,1
한국전력,2019-11-22,0,김인혁,9,20,8,2,3,40.0,20.83,7,2,2,1,28.57,25.93,1,0,0,0,0.0,20.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,12,6,0,2,50.0,38.71,9,1,5,0.33,14.06,4,4,0,0,1.33,9.52,5,2,0,0.67,5.43,8,4,0,50.0,11.43,3,0,0,3,0,0.0,8.11,0,0,8,L,0.19148936170212766,1
한국전력,2019-11-22,0,조근호,4,6,4,0,1,66.67,6.25,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,6,4,0,1,66.67,60.0,0,0,0,0,0.0,0.0,5,0,1,0.0,7.81,1,0,1,0,0.0,2.38,1,1,0,0.33,1.09,0,0,0,0.0,0.0,4,0,0,3,0,0.0,10.81,1,0,2,C,0.0851063829787234,1
한국전력,2019-11-22,0,김명관,3,2,1,0,0,50.0,2.08,2,1,0,0,50.0,7.41,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,9,1,2,0.33,14.06,4,2,2,0,0.67,9.52,46,22,0,7.33,50.0,0,0,0,0.0,0.0,6,1,1,3,1,0.33,16.22,0,0,3,S,0.06382978723404255,0
한국전력,2019-11-22,0,박태환,2,4,2,0,0,50.0,4.17,1,0,0,0,0.0,3.7,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,3,2,0,0,66.67,30.0,0,0,0,0,0.0,0.0,6,0,1,0.0,9.38,3,3,0,0,1.0,7.14,0,0,0,0.0,0.0,0,0,0,0.0,0.0,7,0,4,1,0,0.0,18.92,0,0,1,C,0.0425531914893617,1
한국전력,2019-11-22,0,김강녕,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,11,10,1,0,3.33,26.19,4,2,0,0.67,4.35,18,10,0,55.56,25.71,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
한국전력,2019-11-22,0,신으뜸,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,4,0,1,0.0,6.25,1,1,0,0,0.33,2.38,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,1,L,0.0,0
KB손해보험,2019-11-23,0,한국민,12,24,11,6,2,45.83,38.1,5,4,0,0,80.0,27.78,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,14,4,6,1,28.57,70.0,0,0,0,0,0.0,0.0,5,3,0,1,60.0,35.71,10,0,3,0.0,15.38,7,2,5,0,0.67,22.58,2,0,0,0.0,3.08,0,0,0,0.0,0.0,7,1,0,2,0,0.33,15.91,3,0,5,R,0.3,1
KB손해보험,2019-11-23,0,김홍정,8,4,1,0,0,25.0,6.35,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,4,1,0,0,25.0,44.44,0,0,0,0,0.0,0.0,11,0,1,0.0,16.92,1,0,1,0,0.0,3.23,0,0,0,0.0,0.0,0,0,0,0.0,0.0,16,7,3,6,0,2.33,36.36,1,0,1,C,0.2,1
KB손해보험,2019-11-23,0,김정호,7,13,6,1,3,46.15,20.63,3,1,0,2,33.33,16.67,2,0,1,1,0.0,100.0,0,0,0,0,0.0,0.0,4,3,0,0,75.0,20.0,0,0,0,0,0.0,0.0,4,2,0,0,50.0,28.57,5,0,1,0.0,7.69,1,1,0,0,0.33,3.23,5,1,0,0.33,7.69,16,6,2,25.0,28.07,4,1,0,2,0,0.33,9.09,1,0,4,L,0.175,0
KB손해보험,2019-11-23,0,정동근,5,8,3,1,2,37.5,12.7,6,1,1,2,16.67,33.33,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,2,2,0,0,100.0,14.29,8,0,0,0.0,12.31,4,4,0,0,1.33,12.9,0,0,0,0.0,0.0,17,9,1,47.06,29.82,2,2,0,0,0,0.67,4.55,0,0,2,L,0.125,0
KB손해보험,2019-11-23,0,박진우,5,5,4,1,0,80.0,7.94,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,5,4,1,0,80.0,55.56,0,0,0,0,0.0,0.0,10,0,1,0.0,15.38,3,3,0,0,1.0,9.68,1,0,0,0.0,1.54,0,0,0,0.0,0.0,7,1,2,2,1,0.33,15.91,3,0,2,C,0.125,1
KB손해보험,2019-11-23,0,홍상혁,3,7,3,0,2,42.86,11.11,2,1,0,0,50.0,11.11,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,2,1,0,1,50.0,10.0,0,0,0,0,0.0,0.0,3,1,0,1,33.33,21.43,5,0,0,0.0,7.69,2,1,1,0,0.33,6.45,1,0,0,0.0,1.54,11,3,2,9.09,19.3,2,0,0,2,0,0.0,4.55,1,0,2,L,0.075,0
KB손해보험,2019-11-23,0,황택의,0,1,0,0,0,0.0,1.59,1,0,0,0,0.0,5.56,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,14,0,2,0.0,21.54,6,4,2,0,1.33,19.35,54,26,0,8.67,83.08,0,0,0,0.0,0.0,6,0,2,4,0,0.0,13.64,0,0,2,S,0.0,1
KB손해보험,2019-11-23,0,정민수,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,7,5,2,0,1.67,22.58,2,1,0,0.33,3.08,13,9,2,53.85,22.81,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
대한항공,2019-11-23,1,비예나,17,33,16,4,2,48.48,42.86,12,5,2,1,41.67,63.16,1,0,0,0,0.0,100.0,0,0,0,0,0.0,0.0,8,4,1,1,50.0,66.67,0,0,0,0,0.0,0.0,12,7,1,0,58.33,42.86,11,1,6,0.33,14.86,5,3,2,0,1.0,15.15,1,0,0,0.0,1.28,0,0,0,0.0,0.0,3,0,2,1,0,0.0,10.71,0,0,8,R,0.3090909090909091,1
대한항공,2019-11-23,1,정지석,15,17,9,4,1,52.94,22.08,4,2,0,1,50.0,21.05,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,2,2,0,0,100.0,16.67,0,0,0,0,0.0,0.0,11,5,4,0,45.45,39.29,13,1,4,0.33,17.57,5,4,1,0,1.33,15.15,4,1,0,0.33,5.13,17,12,0,70.59,30.36,7,5,0,0,2,1.67,25.0,0,0,7,L,0.2727272727272727,1
대한항공,2019-11-23,1,곽승석,8,6,4,1,0,66.67,7.79,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1,1,0,0,100.0,8.33,0,0,0,0,0.0,0.0,5,3,1,0,60.0,17.86,15,2,2,0.67,20.27,11,8,3,0,2.67,33.33,2,0,0,0.0,2.56,29,15,0,51.72,51.79,2,2,0,0,0,0.67,7.14,1,0,2,L,0.14545454545454545,1
대한항공,2019-11-23,1,진상헌,7,11,6,1,1,54.55,14.29,2,0,0,1,0.0,10.53,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,9,6,1,0,66.67,52.94,0,0,0,0,0.0,0.0,10,0,2,0.0,13.51,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,7,1,1,5,0,0.33,25.0,3,0,3,C,0.12727272727272726,1
대한항공,2019-11-23,1,김규민,5,8,4,1,0,50.0,10.39,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,8,4,1,0,50.0,47.06,0,0,0,0,0.0,0.0,8,0,2,0.0,10.81,1,1,0,0,0.33,3.03,1,1,0,0.33,1.28,0,0,0,0.0,0.0,7,1,0,5,0,0.33,25.0,0,0,2,C,0.09090909090909091,1
대한항공,2019-11-23,1,임동혁,3,1,0,1,0,0.0,1.3,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1,0,1,0,0.0,8.33,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,7,3,1,1.0,9.46,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,1,R,0.05454545454545454,0
대한항공,2019-11-23,1,유광우,0,1,0,0,0,0.0,1.3,1,0,0,0,0.0,5.26,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,10,0,0,0.0,13.51,4,2,2,0,0.67,12.12,66,35,1,11.67,84.62,0,0,0,0.0,0.0,2,0,1,0,0,0.0,7.14,1,0,1,S,0.0,1
대한항공,2019-11-23,1,정성민,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,5,4,1,0,1.33,15.15,4,2,0,0.67,5.13,10,5,0,50.0,17.86,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
현대캐피탈,2019-11-24,1,다우디,22,39,18,3,4,46.15,50.65,6,3,1,0,50.0,31.58,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,23,9,2,3,39.13,85.19,0,0,0,0,0.0,0.0,10,6,0,1,60.0,55.56,10,1,3,0.33,13.51,6,4,2,0,1.33,15.79,1,0,1,0.0,1.27,0,0,0,0.0,0.0,6,3,1,2,0,1.0,14.63,1,0,8,오켈로,0.3728813559322034,1
현대캐피탈,2019-11-24,1,전광인,11,16,10,1,0,62.5,20.78,7,3,1,0,42.86,36.84,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,3,3,0,0,100.0,11.11,0,0,0,0,0.0,0.0,6,4,0,0,66.67,33.33,12,0,3,0.0,16.22,6,6,0,0,2.0,15.79,1,0,0,0.0,1.27,24,15,0,62.5,42.86,9,1,2,4,0,0.33,21.95,3,0,3,L,0.1864406779661017,1
현대캐피탈,2019-11-24,1,신영석,10,6,4,1,1,66.67,7.79,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,6,4,1,1,66.67,46.15,0,0,0,0,0.0,0.0,11,1,2,0.33,14.86,2,1,1,0,0.33,5.26,4,2,0,0.67,5.06,1,0,0,0.0,1.79,12,5,3,3,0,1.67,29.27,2,0,3,C,0.1694915254237288,1
현대캐피탈,2019-11-24,1,최민호,7,8,5,0,0,62.5,10.39,1,0,0,0,0.0,5.26,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,7,5,0,0,71.43,53.85,0,0,0,0,0.0,0.0,6,0,2,0.0,8.11,4,4,0,0,1.33,10.53,1,0,0,0.0,1.27,1,0,0,0.0,1.79,6,2,2,2,0,0.67,14.63,1,0,2,C,0.11864406779661017,1
현대캐피탈,2019-11-24,1,박주형,5,8,5,0,1,62.5,10.39,5,2,0,1,40.0,26.32,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1,1,0,0,100.0,3.7,0,0,0,0,0.0,0.0,2,2,0,0,100.0,11.11,14,0,0,0.0,18.92,5,3,2,0,1.0,13.16,2,0,1,0.0,2.53,16,6,1,31.25,28.57,3,0,1,1,1,0.0,7.32,1,0,3,L,0.0847457627118644,1
현대캐피탈,2019-11-24,1,이승원,3,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,16,2,2,0.67,21.62,5,5,0,0,1.67,13.16,62,35,1,11.67,78.48,1,0,0,0.0,1.79,4,1,1,1,0,0.33,9.76,1,0,3,S,0.05084745762711865,1
현대캐피탈,2019-11-24,1,이시우,1,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,4,1,1,0.33,5.41,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,1,L,0.01694915254237288,0
현대캐피탈,2019-11-24,1,구자혁,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,6,5,1,0,1.67,15.79,2,0,0,0.0,2.53,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
현대캐피탈,2019-11-24,1,여오현,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,4,4,0,0,1.33,10.53,5,1,0,0.33,6.33,13,6,1,38.46,23.21,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
OK저축은행,2019-11-24,0,조재성,12,26,12,4,0,46.15,34.67,6,2,2,0,33.33,35.29,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,8,3,2,0,37.5,47.06,0,0,0,0,0.0,0.0,12,7,0,0,58.33,44.44,10,0,3,0.0,14.93,6,4,2,0,1.33,16.67,1,0,0,0.0,1.32,0,0,0,0.0,0.0,4,0,2,2,0,0.0,11.43,0,0,3,R,0.3870967741935484,1
OK저축은행,2019-11-24,0,송명근,10,17,10,2,2,58.82,22.67,5,1,2,1,20.0,29.41,2,1,0,1,50.0,100.0,0,0,0,0,0.0,0.0,4,4,0,0,100.0,23.53,0,0,0,0,0.0,0.0,6,4,0,0,66.67,22.22,15,0,2,0.0,22.39,6,4,2,0,1.33,16.67,1,0,0,0.0,1.32,35,16,3,37.14,58.33,3,0,0,2,0,0.0,8.57,0,0,4,L,0.3225806451612903,1
OK저축은행,2019-11-24,0,한상길,5,5,3,0,0,60.0,6.67,1,1,0,0,100.0,5.88,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,4,2,0,0,50.0,33.33,0,0,0,0,0.0,0.0,7,0,1,0.0,10.45,1,1,0,0,0.33,2.78,0,0,0,0.0,0.0,1,1,0,100.0,1.67,3,2,0,1,0,0.67,8.57,2,0,1,C,0.16129032258064516,0
OK저축은행,2019-11-24,0,전진선,3,6,2,0,0,33.33,8.0,1,0,0,0,0.0,5.88,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,5,2,0,0,40.0,41.67,0,0,0,0,0.0,0.0,8,1,2,0.33,11.94,2,2,0,0,0.67,5.56,2,0,0,0.0,2.63,0,0,0,0.0,0.0,5,0,1,1,0,0.0,14.29,0,0,2,C,0.0967741935483871,0
OK저축은행,2019-11-24,0,이민규,1,1,1,0,0,100.0,1.33,1,1,0,0,100.0,5.88,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,7,0,0,0.0,10.45,4,4,0,0,1.33,11.11,67,30,0,10.0,88.16,0,0,0,0.0,0.0,4,0,0,2,0,0.0,11.43,0,0,0,S,0.03225806451612903,1
OK저축은행,2019-11-24,0,조국기,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,1,1,0,0,0.33,2.78,1,0,0,0.0,1.32,12,5,0,41.67,20.0,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
OK저축은행,2019-11-24,0,조성찬,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,7,5,2,0,1.67,19.44,2,1,0,0.33,2.63,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
한국전력,2019-11-26,1,가빈,39,63,31,5,4,49.21,55.26,23,11,2,0,47.83,62.16,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,29,16,1,4,55.17,76.32,0,0,0,0,0.0,0.0,11,4,2,0,36.36,40.74,16,2,3,0.5,17.02,9,7,2,0,1.75,13.85,1,0,0,0.0,0.87,0,0,0,0.0,0.0,13,6,3,2,0,1.5,19.12,2,0,7,R,0.527027027027027,1
한국전력,2019-11-26,1,구본승,11,21,10,0,4,47.62,18.42,3,1,0,1,33.33,8.11,3,2,0,0,66.67,100.0,0,0,0,0,0.0,0.0,8,4,0,1,50.0,21.05,0,0,0,0,0.0,0.0,7,3,0,2,42.86,25.93,17,0,1,0.0,18.09,8,6,2,0,1.5,12.31,4,0,0,0.0,3.48,25,9,1,32.0,32.89,5,1,1,2,1,0.25,7.35,1,0,6,L,0.14864864864864866,1
한국전력,2019-11-26,1,김인혁,11,15,8,3,1,53.33,13.16,5,2,0,0,40.0,13.51,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1,0,0,1,0.0,2.63,0,0,0,0,0.0,0.0,9,6,3,0,66.67,33.33,20,1,3,0.25,21.28,11,9,2,0,2.25,16.92,3,1,0,0.25,2.61,30,12,0,40.0,39.47,10,2,2,3,0,0.5,14.71,0,0,4,L,0.14864864864864866,1
한국전력,2019-11-26,1,장준호,5,7,2,1,1,28.57,6.14,1,1,0,0,100.0,2.7,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,6,1,1,1,16.67,66.67,0,0,0,0,0.0,0.0,10,0,0,0.0,10.64,4,3,1,0,0.75,6.15,0,0,0,0.0,0.0,0,0,0,0.0,0.0,17,3,5,5,1,0.75,25.0,3,0,2,C,0.06756756756756757,1
한국전력,2019-11-26,1,박태환,4,2,1,0,1,50.0,1.75,1,0,0,1,0.0,2.7,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1,1,0,0,100.0,11.11,0,0,0,0,0.0,0.0,5,0,1,0.0,5.32,0,0,0,0,0.0,0.0,1,0,0,0.0,0.87,1,0,0,0.0,1.32,12,3,2,4,0,1.0,17.65,4,0,2,C,0.05405405405405406,0
