팀명,경기날짜,결과,이름,득점_득점,공격종합_시도,공격종합_성공,공격종합_공격차단,공격종합_범실,공격종합_성공률,공격종합_점유율,오픈_시도,오픈_성공,오픈_공격차단,오픈_범실,오픈_성공률,오픈_점유율,시간차_시도,시간차_성공,시간차_공격차단,시간차_범실,시간차_성공률,시간차_점유율,이동_시도,이동_성공,이동_공격차단,이동_범실,이동_성공률,이동_점유율,후위_시도,후위_성공,후위_공격차단,후위_범실,후위_성공률,후위_점유율,속공_시도,속공_성공,속공_공격차단,속공_범실,속공_성공률,속공_점유율,퀵오픈_시도,퀵오픈_성공,퀵오픈_공격차단,퀵오픈_범실,퀵오픈_성공률,퀵오픈_점유율,서브_시도,서브_성공,서브_범실,서브_성공률,서브_점유율,디그_시도,디그_성공,디그_실패,디그_범실,디그_세트당,디그_점유율,세트_시도,세트_성공,세트_범실,세트_세트당,세트_점유율,리시브_시도,리시브_정확,리시브_실패,리시브_세트당,리시브_점유율,블로킹_시도,블로킹_성공,블로킹_유효블락,블로킹_실패,블로킹_범실,블로킹_세트당,블로킹_점유율,블로킹_어시스트,벌칙_벌칙,범실_범실,포지션,득점점유율,스타팅멤버
OK저축은행,2017-11-04,0,김요한,0,3,0,0,0,0.0,3.09,1,0,0,0,0.0,3.23,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1,0,0,0,0.0,5.26,0,0,0,0,0.0,0.0,1,0,0,0,0.0,4.55,3,0,0,0.0,3.03,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,1,0,1,0,0,0.0,2.22,0,0,0,C,0.0,0
OK저축은행,2017-11-04,0,이강주,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,3,1,2,0,0.33,5.17,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
OK저축은행,2017-11-04,0,정성현,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,9,7,2,0,1.4,15.52,6,1,0,0.2,5.77,19,6,3,0.6,24.68,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
KB손해보험,2017-11-04,1,이강원,27,45,25,3,2,55.56,37.5,14,6,1,1,42.86,34.15,4,4,0,0,100.0,57.14,1,0,0,1,0.0,100.0,16,10,1,0,62.5,64.0,0,0,0,0,0.0,0.0,10,5,1,0,50.0,29.41,16,1,7,0.2,15.53,9,7,2,0,1.4,16.67,2,0,0,0.0,1.67,0,0,0,0.0,0.0,3,1,1,1,0,0.2,5.77,1,0,9,R,0.375,1
KB손해보험,2017-11-04,1,알렉스,23,35,18,1,6,51.43,29.17,15,5,0,5,33.33,36.59,1,1,0,0,100.0,14.29,0,0,0,0,0.0,0.0,6,3,1,1,50.0,24.0,0,0,0,0,0.0,0.0,13,9,0,0,69.23,38.24,17,3,4,0.6,16.5,12,11,1,0,2.2,22.22,2,1,0,0.2,1.67,12,6,0,1.2,14.12,11,2,4,4,0,0.4,21.15,1,0,10,L,0.3194444444444444,1
KB손해보험,2017-11-04,1,하현용,8,9,5,0,0,55.56,7.5,1,1,0,0,100.0,2.44,1,0,0,0,0.0,14.29,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,7,4,0,0,57.14,58.33,0,0,0,0,0.0,0.0,15,0,1,0.0,14.56,3,3,0,0,0.6,5.56,0,0,0,0.0,0.0,0,0,0,0.0,0.0,13,3,2,7,0,0.6,25.0,1,0,1,C,0.1111111111111111,1
KB손해보험,2017-11-04,1,손현종,6,8,5,0,1,62.5,6.67,2,1,0,0,50.0,4.88,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,2,2,0,0,100.0,8.0,0,0,0,0,0.0,0.0,4,2,0,1,50.0,11.76,9,0,0,0.0,8.74,5,5,0,0,1.25,9.26,2,1,0,0.25,1.67,26,17,0,4.25,30.59,2,1,0,1,0,0.25,3.85,1,0,1,L,0.08333333333333333,1
KB손해보험,2017-11-04,1,황두연,2,7,2,1,0,28.57,5.83,4,0,1,0,0.0,9.76,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,3,2,0,0,66.67,8.82,4,0,3,0.0,3.88,1,1,0,0,0.33,1.85,0,0,0,0.0,0.0,14,7,0,2.33,16.47,5,0,3,1,0,0.0,9.62,0,0,3,L,0.027777777777777776,0
KB손해보험,2017-11-04,1,이선규,2,4,2,0,0,50.0,3.33,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,4,2,0,0,50.0,33.33,0,0,0,0,0.0,0.0,8,0,0,0.0,7.77,1,0,1,0,0.0,1.85,0,0,0,0.0,0.0,0,0,0,0.0,0.0,3,0,1,2,0,0.0,5.77,2,0,0,C,0.027777777777777776,1
KB손해보험,2017-11-04,1,황택의,2,2,0,1,0,0.0,1.67,2,0,1,0,0.0,4.88,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,12,0,4,0.0,11.65,2,2,0,0,0.4,3.7,75,38,0,7.6,62.5,0,0,0,0.0,0.0,6,2,0,0,0,0.4,11.54,1,0,4,S,0.027777777777777776,1
KB손해보험,2017-11-04,1,박광희,1,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,4,1,1,0.33,3.88,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,1,L,0.013888888888888888,0
KB손해보험,2017-11-04,1,최익제,1,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,5,1,2,0.25,4.85,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,2,S,0.013888888888888888,0
KB손해보험,2017-11-04,1,곽동혁,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,15,14,1,0,2.8,27.78,5,3,0,0.6,4.17,19,10,4,1.2,22.35,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
한국전력,2017-11-05,1,펠리페,24,41,18,2,5,43.9,42.71,22,9,2,1,40.91,44.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,17,8,0,4,47.06,85.0,0,0,0,0,0.0,0.0,2,1,0,0,50.0,14.29,21,2,5,0.5,20.0,2,1,1,0,0.25,4.26,6,1,0,0.25,6.25,1,0,0,0.0,1.37,13,4,1,6,0,1.0,22.81,2,0,10,R,0.3582089552238806,1
한국전력,2017-11-05,1,전광인,23,29,18,0,1,62.07,30.21,20,10,0,1,50.0,40.0,1,1,0,0,100.0,100.0,0,0,0,0,0.0,0.0,3,3,0,0,100.0,15.0,0,0,0,0,0.0,0.0,5,4,0,0,80.0,35.71,19,5,5,1.25,18.1,6,4,2,0,1.0,12.77,3,2,0,0.5,3.13,29,20,0,5.0,39.73,7,0,3,3,0,0.0,12.28,1,0,6,L,0.34328358208955223,1
한국전력,2017-11-05,1,윤봉우,9,8,4,0,0,50.0,8.33,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,8,4,0,0,50.0,72.73,0,0,0,0,0.0,0.0,11,0,0,0.0,10.48,4,2,2,0,0.5,8.51,2,0,0,0.0,2.08,0,0,0,0.0,0.0,17,5,4,6,0,1.25,29.82,2,0,0,C,0.13432835820895522,1
한국전력,2017-11-05,1,김인혁,6,9,5,0,1,55.56,9.38,3,2,0,0,66.67,6.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,6,3,0,1,50.0,42.86,14,0,2,0.0,13.33,10,7,3,0,2.33,21.28,5,0,1,0.0,5.21,12,5,1,1.33,16.44,5,1,1,3,0,0.33,8.77,1,0,4,L,0.08955223880597014,0
한국전력,2017-11-05,1,안우재,3,4,2,1,0,50.0,4.17,1,0,0,0,0.0,2.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,3,2,1,0,66.67,27.27,0,0,0,0,0.0,0.0,5,0,0,0.0,4.76,1,1,0,0,0.33,2.13,1,0,0,0.0,1.04,0,0,0,0.0,0.0,6,1,2,2,0,0.33,10.53,2,0,0,C,0.04477611940298507,0
한국전력,2017-11-05,1,권영민,1,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,18,0,0,0.0,17.14,5,3,2,0,0.75,10.64,77,44,0,11.0,80.21,1,0,0,0.0,1.37,5,1,1,3,0,0.25,8.77,0,0,0,S,0.014925373134328358,1
한국전력,2017-11-05,1,이승현,1,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,6,1,0,0.25,5.71,1,1,0,0,0.25,2.13,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,S,0.014925373134328358,0
한국전력,2017-11-05,1,김진수,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,5,5,0,0,1.25,10.64,0,0,0,0.0,0.0,17,5,1,1.0,23.29,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
한국전력,2017-11-05,1,박대웅,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,C,0.0,0
한국전력,2017-11-05,1,오재성,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,7,7,0,0,1.75,14.89,2,0,0,0.0,2.08,8,5,1,1.0,10.96,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
한국전력,2017-11-05,1,이재목,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,4,0,0,0.0,3.81,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,2,0,1,1,0,0.0,3.51,3,0,0,C,0.0,0
한국전력,2017-11-05,1,이호건,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,3,0,0,0.0,2.86,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,S,0.0,0
우리카드,2017-11-05,0,파다르,32,50,29,6,5,58.0,42.37,27,14,2,4,51.85,52.94,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,20,12,4,1,60.0,71.43,0,0,0,0,0.0,0.0,3,3,0,0,100.0,12.0,19,3,6,0.75,20.43,9,8,1,0,2.0,20.45,0,0,0,0.0,0.0,0,0,0,0.0,0.0,8,0,0,7,1,0.0,16.67,0,0,12,R,0.4444444444444444,1
우리카드,2017-11-05,0,나경복,14,27,13,3,3,48.15,22.88,6,3,1,1,50.0,11.76,2,1,0,0,50.0,66.67,0,0,0,0,0.0,0.0,7,3,1,1,42.86,25.0,0,0,0,0,0.0,0.0,12,6,1,1,50.0,48.0,13,1,4,0.25,13.98,8,8,0,0,2.0,18.18,3,2,0,0.5,2.56,11,2,2,0.0,11.83,2,0,1,1,0,0.0,4.17,0,0,7,L,0.19444444444444445,1
우리카드,2017-11-05,0,한성정,10,18,10,2,0,55.56,15.25,9,6,1,0,66.67,17.65,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,9,4,1,0,44.44,36.0,17,0,6,0.0,18.28,8,8,0,0,2.0,18.18,0,0,0,0.0,0.0,37,15,2,3.25,39.78,4,0,2,1,0,0.0,8.33,1,0,6,L,0.1388888888888889,1
우리카드,2017-11-05,0,김은섭,9,7,5,0,0,71.43,5.93,1,0,0,0,0.0,1.96,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,6,5,0,0,83.33,54.55,0,0,0,0,0.0,0.0,12,1,3,0.25,12.9,1,1,0,0,0.25,2.27,3,0,1,0.0,2.56,0,0,0,0.0,0.0,16,3,5,7,0,0.75,33.33,0,0,4,C,0.125,1
우리카드,2017-11-05,0,우상조,3,6,3,0,1,50.0,5.08,2,0,0,1,0.0,3.92,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,4,3,0,0,75.0,36.36,0,0,0,0,0.0,0.0,8,0,0,0.0,8.6,0,0,0,0,0.0,0.0,1,0,0,0.0,0.85,1,0,0,0.0,1.08,12,0,2,6,3,0.0,25.0,0,0,4,C,0.041666666666666664,1
우리카드,2017-11-05,0,유광우,2,4,1,0,0,25.0,3.39,4,1,0,0,25.0,7.84,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,17,1,0,0.25,18.28,10,6,4,0,1.5,22.73,99,57,1,14.25,84.62,0,0,0,0.0,0.0,3,0,2,1,0,0.0,6.25,0,0,1,S,0.027777777777777776,1
우리카드,2017-11-05,0,최홍석,1,3,1,0,1,33.33,2.54,0,0,0,0,0.0,0.0,1,1,0,0,100.0,33.33,0,0,0,0,0.0,0.0,1,0,0,0,0.0,3.57,0,0,0,0,0.0,0.0,1,0,0,1,0.0,4.0,2,0,1,0.0,2.15,1,0,1,0,0.0,2.27,0,0,0,0.0,0.0,1,1,0,0.33,1.08,0,0,0,0,0,0.0,0.0,0,0,2,L,0.013888888888888888,0
우리카드,2017-11-05,0,조근호,1,1,1,0,0,100.0,0.85,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1,1,0,0,100.0,9.09,0,0,0,0,0.0,0.0,3,0,0,0.0,3.23,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,1,0,0,1,0,0.0,2.08,0,0,0,C,0.013888888888888888,0
우리카드,2017-11-05,0,김정환,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,3,2,0,0.67,2.56,0,0,0,0.0,0.0,2,0,2,0,0,0.0,4.17,1,0,0,L,0.0,0
우리카드,2017-11-05,0,이상욱,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,4,4,0,0,1.0,9.09,7,1,0,0.25,5.98,26,10,4,1.5,27.96,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
우리카드,2017-11-05,0,정민수,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,3,3,0,0,0.75,6.82,1,0,0,0.0,0.85,14,9,0,2.25,15.05,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
대한항공,2017-11-07,0,정지석,12,23,11,1,3,47.83,30.26,7,2,1,1,28.57,36.84,1,1,0,0,100.0,100.0,0,0,0,0,0.0,0.0,3,1,0,1,33.33,15.0,0,0,0,0,0.0,0.0,12,7,0,1,58.33,44.44,11,0,2,0.0,17.46,10,9,1,0,3.0,24.39,1,0,0,0.0,1.28,19,12,2,3.33,31.67,4,1,2,0,0,0.33,9.52,0,0,5,L,0.4444444444444444,1
대한항공,2017-11-07,0,김학민,5,9,4,0,2,44.44,11.84,2,2,0,0,100.0,10.53,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,2,1,0,1,50.0,10.0,0,0,0,0,0.0,0.0,5,1,0,1,20.0,18.52,5,1,0,0.33,7.94,2,1,1,0,0.33,4.88,1,0,0,0.0,1.28,9,4,0,1.33,15.0,2,0,0,0,1,0.0,4.76,0,0,3,L,0.18518518518518517,0
대한항공,2017-11-07,0,최석기,4,4,2,0,0,50.0,5.26,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,4,2,0,0,50.0,44.44,0,0,0,0,0.0,0.0,6,0,0,0.0,9.52,3,2,1,0,0.67,7.32,1,0,0,0.0,1.28,0,0,0,0.0,0.0,15,2,4,6,1,0.67,35.71,1,0,1,C,0.14814814814814814,1
대한항공,2017-11-07,0,진성태,3,5,3,0,0,60.0,6.58,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,5,3,0,0,60.0,55.56,0,0,0,0,0.0,0.0,9,0,0,0.0,14.29,2,1,1,0,0.33,4.88,1,0,0,0.0,1.28,0,0,0,0.0,0.0,5,0,1,4,0,0.0,11.9,2,0,0,C,0.1111111111111111,1
대한항공,2017-11-07,0,한선수,3,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,12,1,1,0.33,19.05,9,4,5,0,1.33,21.95,62,29,1,9.67,79.49,1,0,0,0.0,1.67,8,2,2,3,0,0.67,19.05,1,0,2,S,0.1111111111111111,1
삼성화재,2017-11-07,1,타이스,22,39,20,3,1,51.28,48.15,23,11,2,1,47.83,65.71,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,13,7,1,0,53.85,56.52,0,0,0,0,0.0,0.0,3,2,0,0,66.67,60.0,9,1,4,0.33,12.33,2,2,0,0,0.67,5.26,0,0,0,0.0,0.0,8,2,0,0.67,14.04,5,1,1,3,0,0.33,14.29,1,0,5,L,0.3793103448275862,1
삼성화재,2017-11-07,1,박철우,9,17,8,1,3,47.06,20.99,4,2,0,1,50.0,11.43,3,2,1,0,66.67,37.5,0,0,0,0,0.0,0.0,10,4,0,2,40.0,43.48,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,13,1,0,0.33,17.81,6,4,2,0,1.33,15.79,2,0,0,0.0,2.53,0,0,0,0.0,0.0,5,0,1,3,0,0.0,14.29,1,0,3,R,0.15517241379310345,1
삼성화재,2017-11-07,1,류윤식,9,12,8,2,0,66.67,14.81,5,3,1,0,60.0,14.29,5,4,0,0,80.0,62.5,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,2,1,1,0,50.0,40.0,10,0,3,0.0,13.7,12,8,4,0,2.67,31.58,2,0,0,0.0,2.53,20,12,2,3.33,35.09,4,1,0,2,0,0.33,11.43,3,0,3,L,0.15517241379310345,1
삼성화재,2017-11-07,1,박상하,8,8,5,0,0,62.5,9.88,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,8,5,0,0,62.5,80.0,0,0,0,0,0.0,0.0,11,0,2,0.0,15.07,2,2,0,0,0.67,5.26,1,0,0,0.0,1.27,0,0,0,0.0,0.0,7,3,1,3,0,1.0,20.0,0,0,2,C,0.13793103448275862,1
삼성화재,2017-11-07,1,김규민,6,3,2,0,0,66.67,3.7,1,1,0,0,100.0,2.86,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,2,1,0,0,50.0,20.0,0,0,0,0,0.0,0.0,6,0,1,0.0,8.22,1,1,0,0,0.33,2.63,1,0,0,0.0,1.27,0,0,0,0.0,0.0,10,4,1,4,0,1.33,28.57,2,0,1,C,0.10344827586206896,1
삼성화재,2017-11-07,1,황동일,2,2,1,0,0,50.0,2.47,2,1,0,0,50.0,5.71,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,13,0,0,0.0,17.81,8,5,3,0,1.67,21.05,66,39,0,13.0,83.54,0,0,0,0.0,0.0,4,1,1,1,0,0.33,11.43,1,0,0,S,0.034482758620689655,1
삼성화재,2017-11-07,1,김정호,2,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,5,2,0,0.67,6.85,1,1,0,0,0.33,2.63,1,0,0,0.0,1.27,1,0,1,0.0,1.75,0,0,0,0,0,0.0,0.0,0,0,0,L,0.034482758620689655,0
삼성화재,2017-11-07,1,부용찬,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,6,6,0,0,2.0,15.79,6,0,0,0.0,7.59,28,20,0,6.67,49.12,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
KB손해보험,2017-11-08,0,알렉스,24,44,20,5,1,45.45,39.29,19,5,2,1,26.32,52.78,5,2,0,0,40.0,71.43,0,0,0,0,0.0,0.0,8,6,1,0,75.0,26.67,0,0,0,0,0.0,0.0,12,7,2,0,58.33,44.44,17,1,6,0.2,15.32,8,6,2,0,1.2,14.55,6,1,1,0.2,5.26,15,3,2,0.2,16.3,11,3,4,2,1,0.6,22.0,2,0,9,L,0.3076923076923077,1
KB손해보험,2017-11-08,0,이강원,18,31,13,1,3,41.94,27.68,6,2,0,0,33.33,16.67,2,2,0,0,100.0,28.57,0,0,0,0,0.0,0.0,16,4,1,3,25.0,53.33,0,0,0,0,0.0,0.0,7,5,0,0,71.43,25.93,21,5,3,1.0,18.92,13,9,4,0,1.8,23.64,0,0,0,0.0,0.0,0,0,0,0.0,0.0,4,0,1,3,0,0.0,8.0,1,0,6,R,0.23076923076923078,1
KB손해보험,2017-11-08,0,손현종,16,18,13,1,2,72.22,16.07,6,5,0,0,83.33,16.67,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,5,1,1,2,20.0,16.67,0,0,0,0,0.0,0.0,7,7,0,0,100.0,25.93,14,2,4,0.4,12.61,4,4,0,0,0.8,7.27,5,0,0,0.0,4.39,44,21,3,3.6,47.83,5,1,1,3,0,0.2,10.0,0,0,6,L,0.20512820512820512,1
KB손해보험,2017-11-08,0,이선규,8,8,4,1,0,50.0,7.14,1,1,0,0,100.0,2.78,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,7,3,1,0,42.86,58.33,0,0,0,0,0.0,0.0,10,0,0,0.0,9.01,4,3,1,0,0.6,7.27,1,0,0,0.0,0.88,0,0,0,0.0,0.0,11,4,1,4,1,0.8,22.0,0,0,1,C,0.10256410256410256,1
KB손해보험,2017-11-08,0,하현용,5,7,3,0,0,42.86,6.25,1,1,0,0,100.0,2.78,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1,0,0,0,0.0,3.33,5,2,0,0,40.0,41.67,0,0,0,0,0.0,0.0,8,0,0,0.0,7.21,0,0,0,0,0.0,0.0,3,0,0,0.0,2.63,4,3,0,0.6,4.35,10,2,1,6,1,0.4,20.0,1,0,1,C,0.0641025641025641,1
KB손해보험,2017-11-08,0,황택의,3,1,0,0,0,0.0,0.89,1,0,0,0,0.0,2.78,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,14,3,1,0.6,12.61,6,4,2,0,0.8,10.91,64,28,0,5.6,56.14,0,0,0,0.0,0.0,9,0,1,8,0,0.0,18.0,0,0,1,S,0.038461538461538464,1
KB손해보험,2017-11-08,0,양준식,2,2,1,0,0,50.0,1.79,2,1,0,0,50.0,5.56,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,7,1,2,0.25,6.31,3,2,1,0,0.5,5.45,27,17,1,4.25,23.68,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,3,S,0.02564102564102564,0
KB손해보험,2017-11-08,0,황두연,1,1,0,1,0,0.0,0.89,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1,0,1,0,0.0,3.7,4,1,1,0.25,3.6,2,1,1,0,0.25,3.64,0,0,0,0.0,0.0,7,6,0,1.5,7.61,0,0,0,0,0,0.0,0.0,0,0,1,L,0.01282051282051282,0
KB손해보험,2017-11-08,0,박광희,1,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,9,1,0,0.2,8.11,1,1,0,0,0.2,1.82,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,1,0,0,L,0.01282051282051282,0
KB손해보험,2017-11-08,0,곽동혁,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,13,10,3,0,2.0,23.64,7,5,0,1.0,6.14,17,6,3,0.6,18.48,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
